time_orbits,dist_km,u_p_norm,u_e_norm
2.381444,7.63602473e-01,4.42692420e-06,1.55614878e-06
2.382538,7.66853906e-01,4.49925617e-06,1.56962662e-06
2.383632,7.69946539e-01,4.54256396e-06,1.57708484e-06
2.384725,7.72873310e-01,4.58268250e-06,1.57865162e-06
2.385819,7.75623084e-01,4.59189096e-06,1.57368316e-06
2.386913,7.78193932e-01,4.57174043e-06,1.56296524e-06
2.388007,7.80585858e-01,4.51598577e-06,1.54633156e-06
2.389101,7.82801092e-01,4.49050619e-06,1.52434543e-06
2.390195,7.84842245e-01,4.36057694e-06,1.49661637e-06
2.391289,7.86716624e-01,4.30129916e-06,1.46407536e-06
2.392383,7.88431424e-01,4.13748159e-06,1.42662374e-06
2.393477,7.90002834e-01,4.01246416e-06,1.38529916e-06
2.394571,7.91432650e-01,3.94332730e-06,1.33949676e-06
2.395665,7.92725452e-01,3.73458097e-06,1.28923302e-06
2.396758,7.93903644e-01,3.56430995e-06,1.23653970e-06
2.397852,7.94974275e-01,3.41825220e-06,1.18054764e-06
2.398946,7.95941398e-01,3.22032445e-06,1.12138183e-06
2.400040,7.96816409e-01,3.02246614e-06,1.06011120e-06
2.401134,7.97606652e-01,2.82236940e-06,9.96805896e-07
2.402228,7.98318817e-01,2.64316777e-06,9.32060858e-07
2.403322,7.98959601e-01,2.42060296e-06,8.66117879e-07
2.404416,7.99536391e-01,2.24342246e-06,7.99681213e-07
2.405510,8.00048267e-01,2.03354314e-06,7.32500810e-07
2.406604,8.00494923e-01,1.86030722e-06,6.65327285e-07
2.407698,8.00873912e-01,1.66086276e-06,5.98429736e-07
2.408791,8.01181860e-01,1.49033000e-06,5.32301537e-07
2.409885,8.01413978e-01,1.30309006e-06,4.67397453e-07
2.410979,8.01570192e-01,1.13371189e-06,4.04571257e-07
2.412073,8.01644255e-01,9.76546606e-07,3.43893309e-07
2.413167,8.01629334e-01,8.20783328e-07,2.85954952e-07
2.414261,8.01519734e-01,6.72953920e-07,2.31318544e-07
2.415355,8.01307758e-01,5.34889153e-07,1.80349952e-07
2.416449,8.00984526e-01,4.21743354e-07,1.33489258e-07
2.417543,8.00539952e-01,3.10040700e-07,9.09966963e-08
2.418637,7.99964204e-01,2.09722515e-07,5.31744326e-08
2.419731,7.99247266e-01,1.18736434e-07,2.05593929e-08
2.420824,7.98378423e-01,4.85327450e-08,1.18400166e-08
2.421918,7.97345579e-01,2.99395983e-08,3.49008584e-08
2.423012,7.96137282e-01,8.03537950e-08,5.53847289e-08
2.424106,7.94742337e-01,1.27443248e-07,7.25864724e-08
2.425200,7.93150052e-01,1.65986096e-07,8.68977872e-08
2.426294,7.91350590e-01,2.00649313e-07,9.88246405e-08
2.427388,7.89335622e-01,2.29294706e-07,1.08876942e-07
2.428482,7.87098347e-01,2.54998290e-07,1.17583325e-07
2.429576,7.84633809e-01,2.77977022e-07,1.25442173e-07
2.430670,7.81939101e-01,3.01255539e-07,1.32912891e-07
2.431764,7.79013724e-01,3.22373428e-07,1.40389275e-07
2.432857,7.75859441e-01,3.44678412e-07,1.48233819e-07
2.433951,7.72480329e-01,3.67255064e-07,1.56742525e-07
2.435045,7.68882680e-01,3.93198274e-07,1.66166190e-07
2.436139,7.65074840e-01,4.21054542e-07,1.76711617e-07
2.437233,7.61067140e-01,4.52417702e-07,1.88548343e-07
2.438327,7.56871650e-01,4.86756432e-07,2.01806152e-07
2.439421,7.52501967e-01,5.24922781e-07,2.16574956e-07
2.440515,7.47973087e-01,5.67256512e-07,2.32891596e-07
2.441609,7.43300940e-01,6.11836793e-07,2.50724867e-07
2.442703,7.38502856e-01,6.60910146e-07,2.70012198e-07
2.443797,7.33596658e-01,7.13888377e-07,2.90613493e-07
2.444891,7.28601161e-01,7.67350726e-07,3.12364231e-07
2.445984,7.23536068e-01,8.22516066e-07,3.35075968e-07
2.447078,7.18422080e-01,8.84794291e-07,3.58581280e-07
2.448172,7.13278351e-01,9.43315556e-07,3.82590090e-07
2.449266,7.08125197e-01,1.00935349e-06,4.06971379e-07
2.450360,7.02982349e-01,1.06632436e-06,4.31482692e-07
2.451454,6.97870585e-01,1.13499236e-06,4.56029041e-07
2.452548,6.92807502e-01,1.19941498e-06,4.80309522e-07
2.453642,6.87812063e-01,1.26631692e-06,5.04269601e-07
2.454736,6.82902218e-01,1.33128856e-06,5.27718766e-07
2.455830,6.78095016e-01,1.39364485e-06,5.50509482e-07
2.456924,6.73406435e-01,1.45673464e-06,5.72505826e-07
2.458017,6.68851142e-01,1.51443600e-06,5.93546868e-07
2.459111,6.64443519e-01,1.56766784e-06,6.13538984e-07
2.460205,6.60195220e-01,1.63612736e-06,6.32320992e-07
2.461299,6.56118188e-01,1.67163184e-06,6.49776223e-07
2.462393,6.52223760e-01,1.73681195e-06,6.65882317e-07
2.463487,6.48518320e-01,1.78418517e-06,6.80323974e-07
2.464581,6.45007904e-01,1.83385714e-06,6.93032218e-07
2.465675,6.41698918e-01,1.86043532e-06,7.03985505e-07
2.466769,6.38596286e-01,1.89708223e-06,7.13092970e-07
2.467863,6.35702476e-01,1.93312034e-06,7.20285775e-07
2.468957,6.33020065e-01,1.95263218e-06,7.25500986e-07
2.470050,6.30552896e-01,1.95429692e-06,7.28807611e-07
2.471144,6.28302717e-01,1.98152485e-06,7.30236411e-07
2.472238,6.26263361e-01,1.98542774e-06,7.29244129e-07
2.473332,6.24436263e-01,1.96346120e-06,7.26424392e-07
2.474426,6.22827283e-01,1.96245965e-06,7.22165550e-07
2.475520,6.21434026e-01,1.93232933e-06,7.15836107e-07
2.476614,6.20258336e-01,1.91366418e-06,7.08041990e-07
2.477708,6.19294224e-01,1.90547539e-06,6.98283942e-07
2.478802,6.18534657e-01,1.86110453e-06,6.86599744e-07
2.479896,6.17981182e-01,1.81353847e-06,6.73703425e-07
2.480990,6.17629258e-01,1.78110835e-06,6.59260453e-07
2.482083,6.17472464e-01,1.72035980e-06,6.43306503e-07
2.483177,6.17508534e-01,1.69124732e-06,6.26362382e-07
2.484271,6.17731400e-01,1.61894613e-06,6.08086606e-07
2.485365,6.18136140e-01,1.57964948e-06,5.88852824e-07
2.486459,6.18716216e-01,1.50674107e-06,5.68619293e-07
2.487553,6.19468020e-01,1.44050267e-06,5.47683934e-07
2.488647,6.20384966e-01,1.39085002e-06,5.26079864e-07
2.489741,6.21458600e-01,1.33697139e-06,5.03786043e-07
2.490835,6.22682256e-01,1.26312198e-06,4.80963439e-07
2.491929,6.24051299e-01,1.20349209e-06,4.57911516e-07
2.493023,6.25557267e-01,1.13953541e-06,4.34469718e-07
2.494116,6.27191310e-01,1.08108053e-06,4.10778314e-07
2.495210,6.28946196e-01,1.00630880e-06,3.86996895e-07
2.496304,6.30815951e-01,9.37281617e-07,3.63285255e-07
2.497398,6.32794590e-01,8.81133051e-07,3.39797842e-07
2.498492,6.34873045e-01,8.23905385e-07,3.16382555e-07
2.499586,6.37043706e-01,7.56296298e-07,2.93223652e-07
2.500680,6.39299867e-01,7.01917175e-07,2.70461556e-07
2.501774,6.41633391e-01,6.42762159e-07,2.48088589e-07
2.502868,6.44038085e-01,5.84784692e-07,2.26268518e-07
2.503962,6.46507038e-01,5.32016472e-07,2.05026205e-07
2.505056,6.49033823e-01,4.84687652e-07,1.84482981e-07
2.506150,6.51610801e-01,4.33156222e-07,1.64601974e-07
2.507243,6.54231149e-01,3.85454771e-07,1.45534922e-07
2.508337,6.56888217e-01,3.36055116e-07,1.27357095e-07
2.509431,6.59576527e-01,2.94445314e-07,1.10244631e-07
2.510525,6.62289460e-01,2.54394249e-07,9.42677990e-08
2.511619,6.65020868e-01,2.16345787e-07,7.96641794e-08
2.512713,6.67764688e-01,1.82383869e-07,6.67483508e-08
2.513807,6.70514644e-01,1.52007378e-07,5.60095277e-08
2.514901,6.73264765e-01,1.27353481e-07,4.81712655e-08
2.515995,6.76009286e-01,1.13194810e-07,4.40108656e-08
2.517089,6.78741768e-01,1.06691295e-07,4.38409040e-08
2.518183,6.81455939e-01,1.08074279e-07,4.71066741e-08
2.519276,6.84145819e-01,1.16727979e-07,5.26971396e-08
2.520370,6.86805476e-01,1.30499183e-07,5.95922119e-08
2.521464,6.89429271e-01,1.47535601e-07,6.71101232e-08
2.522558,6.92011780e-01,1.65394555e-07,7.48484550e-08
2.523652,6.94547429e-01,1.82315359e-07,8.26040462e-08
2.524746,6.97030656e-01,2.00788717e-07,9.02733192e-08
2.525840,6.99456198e-01,2.21300222e-07,9.78026766e-08
2.526934,7.01819408e-01,2.39105693e-07,1.05168669e-07
2.528028,7.04115586e-01,2.57149114e-07,1.12393555e-07
2.529122,7.06340334e-01,2.74352039e-07,1.19490703e-07
2.530216,7.08489603e-01,2.92446877e-07,1.26483724e-07
2.531309,7.10559443e-01,3.09754006e-07,1.33396523e-07
2.532403,7.12546281e-01,3.27009831e-07,1.40251598e-07
2.533497,7.14447135e-01,3.44324663e-07,1.47063716e-07
2.534591,7.16259144e-01,3.61741184e-07,1.53853679e-07
2.535685,7.17979814e-01,3.78970375e-07,1.60623613e-07
2.536779,7.19607160e-01,3.95945816e-07,1.67382788e-07
2.537873,7.21139275e-01,4.13236947e-07,1.74136955e-07
2.538967,7.22574813e-01,4.30437361e-07,1.80883089e-07
2.540061,7.23912610e-01,4.47563934e-07,1.87619541e-07
2.541155,7.25151826e-01,4.65019608e-07,1.94340563e-07
2.542249,7.26291832e-01,4.82779974e-07,2.01035804e-07
2.543342,7.27332040e-01,5.00210490e-07,2.07692193e-07
2.544436,7.28272452e-01,5.18662835e-07,2.14303041e-07
2.545530,7.29113046e-01,5.36596320e-07,2.20851742e-07
2.546624,7.29853969e-01,5.53276476e-07,2.27330109e-07
2.547718,7.30495648e-01,5.71732153e-07,2.33730362e-07
2.548812,7.31038381e-01,5.91310695e-07,2.40032855e-07
2.549906,7.31482327e-01,6.10533326e-07,2.46213337e-07
2.551000,7.31827853e-01,6.28338700e-07,2.52260604e-07
2.552094,7.32075729e-01,6.46799665e-07,2.58178287e-07
2.553188,7.32226996e-01,6.63225884e-07,2.63951557e-07
2.554282,7.32282801e-01,6.81138422e-07,2.69579457e-07
2.555375,7.32244084e-01,6.99100499e-07,2.75036561e-07
2.556469,7.32111794e-01,7.15046010e-07,2.80320754e-07
2.557563,7.31887397e-01,7.34548960e-07,2.85433440e-07
2.558657,7.31570954e-01,7.54437557e-07,2.90314052e-07
2.559751,7.31163224e-01,7.69963451e-07,2.94987628e-07
2.560845,7.30665786e-01,7.84544677e-07,2.99460217e-07
2.561939,7.30080359e-01,7.99568268e-07,3.03730434e-07
2.563033,7.29408376e-01,8.14932960e-07,3.07789291e-07
2.564127,7.28650804e-01,8.33480036e-07,3.11607950e-07
2.565221,7.27807562e-01,8.52174859e-07,3.15150615e-07
2.566315,7.26879264e-01,8.66046385e-07,3.18434130e-07
2.567409,7.25867315e-01,8.78535040e-07,3.21475899e-07
2.568502,7.24773297e-01,8.92308170e-07,3.24275024e-07
2.569596,7.23598320e-01,9.03496194e-07,3.26818806e-07
2.570690,7.22343341e-01,9.28482950e-07,3.29111116e-07
2.571784,7.21005900e-01,9.41346104e-07,3.31001033e-07
2.572878,7.19586397e-01,9.55132629e-07,3.32614148e-07
2.573972,7.18085055e-01,9.68369609e-07,3.33919659e-07
2.575066,7.16501754e-01,9.81760249e-07,3.34908107e-07
2.576160,7.14835738e-01,9.98176254e-07,3.35566245e-07
2.577254,7.13086715e-01,1.00662482e-06,3.35891148e-07
2.578348,7.11254148e-01,1.02084702e-06,3.35872999e-07
2.579442,7.09337117e-01,1.03201784e-06,3.35516756e-07
2.580535,7.07334980e-01,1.04422410e-06,3.34819604e-07
2.581629,7.05246929e-01,1.05004257e-06,3.33770155e-07
2.582723,7.03073457e-01,1.05745756e-06,3.32424131e-07
2.583817,7.00813892e-01,1.06553299e-06,3.30727873e-07
2.584911,6.98468714e-01,1.06758694e-06,3.28729363e-07
2.586005,6.96037019e-01,1.08360302e-06,3.26394349e-07
2.587099,6.93516274e-01,1.08933554e-06,3.23662545e-07
2.588193,6.90905871e-01,1.09445817e-06,3.20589605e-07
2.589287,6.88205684e-01,1.09990854e-06,3.17211098e-07
2.590381,6.85412909e-01,1.11269288e-06,3.13426711e-07
2.591475,6.82524796e-01,1.11104712e-06,3.09246407e-07
2.592568,6.79541588e-01,1.11728415e-06,3.04794065e-07
2.593662,6.76460749e-01,1.12509777e-06,2.99953692e-07
2.594756,6.73278681e-01,1.12034968e-06,2.94677412e-07
2.595850,6.69995558e-01,1.11629183e-06,2.89146972e-07
2.596944,6.66612918e-01,1.10972552e-06,2.83387940e-07
2.598038,6.63130569e-01,1.11061044e-06,2.77352046e-07
2.599132,6.59549122e-01,1.09083790e-06,2.71057111e-07
2.600226,6.55871074e-01,1.08650475e-06,2.64599254e-07
2.601320,6.52093619e-01,1.09990150e-06,2.57824990e-07
2.602414,6.48216048e-01,1.08384691e-06,2.50790973e-07
2.603508,6.44240479e-01,1.06426757e-06,2.43561212e-07
2.604601,6.40168355e-01,1.05932275e-06,2.36199069e-07
2.605695,6.36000856e-01,1.03764778e-06,2.28662952e-07
2.606789,6.31745840e-01,1.01104981e-06,2.21205639e-07
2.607883,6.27409497e-01,1.00065090e-06,2.13763731e-07
2.608977,6.22991735e-01,9.76500350e-07,2.06111952e-07
2.610071,6.18500303e-01,9.37582889e-07,1.98585776e-07
2.611165,6.13943759e-01,9.24747444e-07,1.91202588e-07
2.612259,6.09324890e-01,9.01446871e-07,1.83763608e-07
2.613353,6.04647700e-01,8.66998749e-07,1.76326954e-07
2.614447,5.99923580e-01,8.30725496e-07,1.69180132e-07
2.615541,5.95160344e-01,8.03061310e-07,1.62152437e-07
2.616634,5.90367862e-01,7.75003650e-07,1.55385740e-07
2.617728,5.85552187e-01,7.38924974e-07,1.48685701e-07
2.618822,5.80721218e-01,7.06585060e-07,1.42201014e-07
2.619916,5.75884547e-01,6.67364912e-07,1.35952756e-07
2.621010,5.71052704e-01,6.38681273e-07,1.29984118e-07
2.622104,5.66231192e-01,6.09959352e-07,1.24142157e-07
2.623198,5.61426675e-01,5.86422654e-07,1.18512917e-07
2.624292,5.56645944e-01,5.50794074e-07,1.13064103e-07
2.625386,5.51895325e-01,5.31304396e-07,1.07820654e-07
2.626480,5.47182621e-01,4.89893362e-07,1.02805710e-07
2.627574,5.42516964e-01,4.63694619e-07,9.80488145e-08
2.628668,5.37902175e-01,4.49725793e-07,9.34568388e-08
2.629761,5.33340315e-01,4.27079288e-07,8.90000043e-08
2.630855,5.28838456e-01,3.90233039e-07,8.47783708e-08
2.631949,5.24403573e-01,3.70112759e-07,8.07895637e-08
2.633043,5.20039430e-01,3.42317741e-07,7.69789743e-08
2.634137,5.15751602e-01,3.21450819e-07,7.33894244e-08
2.635231,5.11542874e-01,3.06123754e-07,6.99776463e-08
2.636325,5.07414583e-01,2.84527894e-07,6.67339480e-08
2.637419,5.03369194e-01,2.66718443e-07,6.36873832e-08
2.638513,4.99408324e-01,2.48503889e-07,6.08359163e-08
2.639607,4.95533729e-01,2.30899543e-07,5.81897950e-08
2.640701,4.91748473e-01,2.13036039e-07,5.57594221e-08
2.641794,4.88053680e-01,2.02108951e-07,5.35391754e-08
2.642888,4.84448359e-01,1.93365830e-07,5.15387717e-08
2.643982,4.80931524e-01,1.72094071e-07,4.97760170e-08
2.645076,4.77504759e-01,1.64561864e-07,4.82451624e-08
2.646170,4.74167078e-01,1.53583962e-07,4.69639599e-08
2.647264,4.70917502e-01,1.41047518e-07,4.59393358e-08
2.648358,4.67756338e-01,1.32390827e-07,4.51459129e-08
2.649452,4.64681951e-01,1.23744452e-07,4.46127316e-08
2.650546,4.61692423e-01,1.17613487e-07,4.43305640e-08
2.651640,4.58786395e-01,1.10093980e-07,4.42842799e-08
2.652734,4.55962681e-01,1.04357919e-07,4.44575762e-08
2.653827,4.53219162e-01,1.00477193e-07,4.48449551e-08
2.654921,4.50554569e-01,9.69583763e-08,4.54002028e-08
2.656015,4.47967345e-01,9.50100312e-08,4.61222274e-08
2.657109,4.45455558e-01,9.39803353e-08,4.69796183e-08
2.658203,4.43016409e-01,9.41708364e-08,4.79830096e-08
2.659297,4.40648148e-01,9.60883306e-08,4.90748996e-08
2.660391,4.38348853e-01,9.85519266e-08,5.02451947e-08
2.661485,4.36116219e-01,1.01345493e-07,5.14777022e-08
2.662579,4.33947576e-01,1.03583965e-07,5.27665421e-08
2.663673,4.31840399e-01,1.07793265e-07,5.40924571e-08
2.664767,4.29792318e-01,1.12867332e-07,5.54401052e-08
2.665860,4.27800388e-01,1.17141895e-07,5.68104843e-08
2.666954,4.25861850e-01,1.19907647e-07,5.81752995e-08
2.668048,4.23973502e-01,1.23751323e-07,5.95573220e-08
2.669142,4.22132730e-01,1.29083392e-07,6.09217236e-08
2.670236,4.20336943e-01,1.34355079e-07,6.22654926e-08
2.671330,4.18583299e-01,1.39490334e-07,6.35890168e-08
2.672424,4.16868953e-01,1.44437003e-07,6.48916626e-08
2.673518,4.15191016e-01,1.48705424e-07,6.61728599e-08
2.674612,4.13546711e-01,1.52936389e-07,6.74283709e-08
2.675706,4.11933283e-01,1.57872985e-07,6.86634941e-08
2.676800,4.10348112e-01,1.62114406e-07,6.98761063e-08
2.677893,4.08788620e-01,1.67243961e-07,7.10723000e-08
2.678987,4.07252110e-01,1.70099284e-07,7.22594485e-08
2.680081,4.05735962e-01,1.75809902e-07,7.34434691e-08
2.681175,4.04237740e-01,1.80001565e-07,7.46245990e-08
2.682269,4.02755066e-01,1.84082231e-07,7.58117938e-08
2.683363,4.01285649e-01,1.87790029e-07,7.70152953e-08
2.684457,3.99827161e-01,1.93468044e-07,7.82431351e-08
2.685551,3.98377516e-01,1.97693993e-07,7.94979076e-08
2.686645,3.96934555e-01,2.02282880e-07,8.07912520e-08
2.687739,3.95496505e-01,2.07240514e-07,8.21287880e-08
2.688833,3.94061594e-01,2.11500615e-07,8.35186758e-08
2.689927,3.92628095e-01,2.16265676e-07,8.49679958e-08
2.691020,3.91194682e-01,2.21408820e-07,8.64783175e-08
2.692114,3.89760208e-01,2.26292298e-07,8.80545782e-08
2.693208,3.88323465e-01,2.31709581e-07,8.97009380e-08
2.694302,3.86883340e-01,2.37530260e-07,9.14157585e-08
2.695396,3.85438693e-01,2.43255961e-07,9.31982141e-08
2.696490,3.83988807e-01,2.48979044e-07,9.50495136e-08
2.697584,3.82533142e-01,2.55075257e-07,9.69683685e-08
2.698678,3.81070936e-01,2.61620500e-07,9.89509110e-08
2.699772,3.79601679e-01,2.68453386e-07,1.00990243e-07
2.700866,3.78124871e-01,2.74816844e-07,1.03084157e-07
2.701960,3.76640282e-01,2.83735697e-07,1.05226946e-07
2.703053,3.75147430e-01,2.90630629e-07,1.07405922e-07
2.704147,3.73646098e-01,2.98160862e-07,1.09623947e-07
2.705241,3.72136229e-01,3.05646138e-07,1.11872645e-07
2.706335,3.70617727e-01,3.13025848e-07,1.14146808e-07
2.707429,3.69090841e-01,3.20763040e-07,1.16442550e-07
2.708523,3.67555755e-01,3.28522758e-07,1.18752136e-07
2.709617,3.66012759e-01,3.36343832e-07,1.21068911e-07
2.710711,3.64462106e-01,3.44023153e-07,1.23386250e-07
2.711805,3.62904191e-01,3.52254824e-07,1.25699023e-07
2.712899,3.61339333e-01,3.60309444e-07,1.27999373e-07
2.713993,3.59767894e-01,3.68152362e-07,1.30279414e-07
2.715086,3.58190250e-01,3.78411293e-07,1.32531665e-07
2.716180,3.56606267e-01,3.87289914e-07,1.34738804e-07
2.717274,3.55016152e-01,3.96686499e-07,1.36903553e-07
2.718368,3.53419942e-01,4.04768135e-07,1.39013641e-07
2.719462,3.51818052e-01,4.14119052e-07,1.41072135e-07
2.720556,3.50210561e-01,4.21355001e-07,1.43060596e-07
2.721650,3.48597940e-01,4.31326099e-07,1.44987298e-07
2.722744,3.46980210e-01,4.37848998e-07,1.46829042e-07
2.723838,3.45357740e-01,4.49833524e-07,1.48594232e-07
2.724932,3.43730070e-01,4.57415978e-07,1.50251992e-07
2.726026,3.42097065e-01,4.68401160e-07,1.51807252e-07
2.727119,3.40457577e-01,4.80925479e-07,1.53226508e-07
2.728213,3.38810032e-01,4.93474060e-07,1.54493281e-07
2.729307,3.37153098e-01,5.03254018e-07,1.55600763e-07
2.730401,3.35485583e-01,5.13469998e-07,1.56552406e-07
2.731495,3.33806741e-01,5.22421228e-07,1.57350258e-07
2.732589,3.32115751e-01,5.34120376e-07,1.57985432e-07
2.733683,3.30410950e-01,5.44173249e-07,1.58427067e-07
2.734777,3.28690856e-01,5.51797255e-07,1.58677030e-07
2.735871,3.26954825e-01,5.57734323e-07,1.58749650e-07
2.736965,3.25202890e-01,5.62329914e-07,1.58654870e-07
2.738059,3.23434755e-01,5.69821014e-07,1.58384540e-07
2.739152,3.21648448e-01,5.80570521e-07,1.57888655e-07
2.740246,3.19842842e-01,5.81934618e-07,1.57173523e-07
2.741340,3.18017512e-01,5.93713487e-07,1.56273430e-07
2.742434,3.16171002e-01,5.91546014e-07,1.55127938e-07
2.743528,3.14304686e-01,5.97454369e-07,1.53844448e-07
2.744622,3.12417025e-01,5.99188230e-07,1.52305679e-07
2.745716,3.10507374e-01,6.05941865e-07,1.50566972e-07
2.746810,3.08575827e-01,5.95834433e-07,1.48606850e-07
2.747904,3.06624112e-01,6.07073453e-07,1.46523847e-07
2.748998,3.04650814e-01,6.01741574e-07,1.44171314e-07
2.750092,3.02658342e-01,6.01905632e-07,1.41704340e-07
2.751186,3.00646725e-01,5.99595704e-07,1.39012041e-07
2.752279,2.98616105e-01,5.92888155e-07,1.36117226e-07
2.753373,2.96568843e-01,5.84150027e-07,1.33098503e-07
2.754467,2.94509322e-01,5.73457523e-07,1.30015122e-07
2.755561,2.92440619e-01,5.63968580e-07,1.26811116e-07
2.756655,2.90366383e-01,5.44637882e-07,1.23517188e-07
2.757749,2.88289908e-01,5.49263167e-07,1.20163976e-07
2.758843,2.86212995e-01,5.21619778e-07,1.16642654e-07
2.759937,2.84143906e-01,5.03861759e-07,1.13219850e-07
2.761031,2.82088547e-01,4.92670465e-07,1.09809890e-07
2.762125,2.80049771e-01,4.71454534e-07,1.06291272e-07
2.763219,2.78034870e-01,4.51710371e-07,1.02880623e-07
2.764312,2.76047983e-01,4.49701105e-07,9.94554257e-08
2.765406,2.74090907e-01,4.30742268e-07,9.59344860e-08
2.766500,2.72167919e-01,4.10526459e-07,9.24159296e-08
2.767594,2.70284033e-01,3.98222624e-07,8.89661787e-08
2.768688,2.68443663e-01,3.75735704e-07,8.55347150e-08
2.769782,2.66652471e-01,3.53552834e-07,8.21929309e-08
2.770876,2.64914372e-01,3.39005445e-07,7.89013963e-08
2.771970,2.63231132e-01,3.27530999e-07,7.56025093e-08
2.773064,2.61605353e-01,3.08751423e-07,7.23329581e-08
2.774158,2.60039261e-01,2.97098544e-07,6.90870884e-08
2.775252,2.58534529e-01,2.75896364e-07,6.58496745e-08
2.776345,2.57093750e-01,2.63694211e-07,6.26871007e-08
2.777439,2.55719017e-01,2.42703209e-07,5.95707865e-08
2.778533,2.54411956e-01,2.31753547e-07,5.65047317e-08
2.779627,2.53172314e-01,2.19697712e-07,5.34260847e-08
2.780721,2.51999962e-01,2.07090884e-07,5.03449600e-08
2.781815,2.50893786e-01,1.92511329e-07,4.72139422e-08
2.782909,2.49853232e-01,1.79306855e-07,4.40899164e-08
2.784003,2.48877113e-01,1.69887010e-07,4.09440705e-08
2.785097,2.47963664e-01,1.55522488e-07,3.77504623e-08
2.786191,2.47112036e-01,1.40996336e-07,3.45685635e-08
2.787285,2.46320406e-01,1.32333355e-07,3.13700688e-08
2.788378,2.45585758e-01,1.18435087e-07,2.81142580e-08
2.789472,2.44905941e-01,1.05286041e-07,2.48777627e-08
2.790566,2.44278614e-01,9.30741695e-08,2.16835282e-08
2.791660,2.43700698e-01,8.38935896e-08,1.85607361e-08
2.792754,2.43168704e-01,7.00421608e-08,1.55838269e-08
2.793848,2.42680014e-01,6.15058004e-08,1.29537254e-08
2.794942,2.42230929e-01,5.01592863e-08,1.08875898e-08
2.796036,2.41817943e-01,3.92029252e-08,9.79150455e-09
2.797130,2.41437710e-01,3.17742203e-08,9.96061677e-09
2.798224,2.41086188e-01,2.60098016e-08,1.12987976e-08
2.799318,2.40759494e-01,2.39146926e-08,1.33913483e-08
2.800411,2.40453373e-01,2.54116568e-08,1.58889886e-08
2.801505,2.40163740e-01,3.20530108e-08,1.85419518e-08
2.802599,2.39886899e-01,3.80075069e-08,2.11783680e-08
2.803693,2.39618502e-01,4.58161739e-08,2.37603925e-08
2.804787,2.39354381e-01,5.30512325e-08,2.62120488e-08
2.805881,2.39090234e-01,5.97053158e-08,2.85125918e-08
2.806975,2.38821742e-01,6.67906568e-08,3.06486324e-08
2.808069,2.38544669e-01,7.26588595e-08,3.26204170e-08
2.809163,2.38254842e-01,7.79311237e-08,3.44433836e-08
2.810257,2.37948168e-01,8.47997074e-08,3.61510032e-08
2.811351,2.37620788e-01,9.01139095e-08,3.77748043e-08
2.812445,2.37268974e-01,9.46396769e-08,3.93751888e-08
2.813538,2.36889222e-01,1.00040845e-07,4.10192501e-08
2.814632,2.36478305e-01,1.05727135e-07,4.27694780e-08
2.815726,2.36033223e-01,1.12181703e-07,4.46904263e-08
2.816820,2.35551302e-01,1.18460861e-07,4.68379298e-08
2.817914,2.35030262e-01,1.25538354e-07,4.92561700e-08
2.819008,2.34468174e-01,1.33259391e-07,5.19736070e-08
2.820102,2.33863376e-01,1.42436913e-07,5.50064979e-08
2.821196,2.33214407e-01,1.52110068e-07,5.83524894e-08
2.822290,2.32520220e-01,1.62293060e-07,6.20087209e-08
2.823384,2.31780217e-01,1.73126826e-07,6.59640874e-08
2.824478,2.30994030e-01,1.84888252e-07,7.02005550e-08
2.825571,2.30161530e-01,1.97404310e-07,7.46956362e-08
2.826665,2.29282895e-01,2.10469323e-07,7.94260461e-08
2.827759,2.28358640e-01,2.24257983e-07,8.43675452e-08
2.828853,2.27389557e-01,2.38632525e-07,8.94944346e-08
2.829947,2.26376715e-01,2.53462168e-07,9.47801982e-08
2.831041,2.25321418e-01,2.69091437e-07,1.00199231e-07
2.832135,2.24225218e-01,2.84802888e-07,1.05723325e-07
2.833229,2.23089825e-01,3.01343625e-07,1.11327804e-07
2.834323,2.21917164e-01,3.18198987e-07,1.16985570e-07
2.835417,2.20709351e-01,3.34774716e-07,1.22666860e-07
2.836511,2.19468653e-01,3.52272781e-07,1.28348341e-07
2.837604,2.18197460e-01,3.70318796e-07,1.34002388e-07
2.838698,2.16898217e-01,3.87316878e-07,1.39592769e-07
2.839792,2.15573995e-01,4.05634425e-07,1.45109850e-07
2.840886,2.14227181e-01,4.24445713e-07,1.50504925e-07
2.841980,2.12860163e-01,4.42671539e-07,1.55744946e-07
2.843074,2.11475537e-01,4.61783493e-07,1.60803884e-07
2.844168,2.10075633e-01,4.81399716e-07,1.65639710e-07
2.845262,2.08662602e-01,4.99393710e-07,1.70204053e-07
2.846356,2.07239319e-01,5.19980116e-07,1.74503759e-07
2.847450,2.05806738e-01,5.39797147e-07,1.78417769e-07
2.848544,2.04365882e-01,5.59133737e-07,1.81926760e-07
2.849637,2.02918705e-01,5.77495097e-07,1.85025714e-07
2.850731,2.01466543e-01,5.94440941e-07,1.87644586e-07
2.851825,2.00011205e-01,6.07797843e-07,1.89774140e-07
2.852919,1.98555548e-01,6.24747212e-07,1.91439957e-07
2.854013,1.97100269e-01,6.38039158e-07,1.92489077e-07
2.855107,1.95646888e-01,6.51668597e-07,1.92965302e-07
2.856201,1.94195582e-01,6.62878629e-07,1.92750387e-07
2.857295,1.92747059e-01,6.72920530e-07,1.91870044e-07
