time_orbits,dist_km,u_p_norm,u_e_norm
1.903405,7.84404697e+00,2.20564973e-05,7.51410562e-06
1.904499,7.76643274e+00,2.26207286e-05,7.60304235e-06
1.905593,7.68817776e+00,2.30830166e-05,7.67119124e-06
1.906686,7.60940949e+00,2.35099572e-05,7.71352548e-06
1.907780,7.53025915e+00,2.38818170e-05,7.73552439e-06
1.908874,7.45085494e+00,2.42560195e-05,7.73061795e-06
1.909968,7.37128644e+00,2.46043793e-05,7.69827131e-06
1.911062,7.29163362e+00,2.48739675e-05,7.63968975e-06
1.912156,7.21197052e+00,2.50618139e-05,7.55315312e-06
1.913250,7.13239873e+00,2.52399229e-05,7.44075060e-06
1.914344,7.05296531e+00,2.51628622e-05,7.29934592e-06
1.915438,6.97374532e+00,2.52951268e-05,7.13085262e-06
1.916532,6.89477790e+00,2.51297000e-05,6.93554339e-06
1.917626,6.81620648e+00,2.46644397e-05,6.71729368e-06
1.918719,6.73818085e+00,2.42043929e-05,6.47749896e-06
1.919813,6.66081894e+00,2.36922886e-05,6.21759603e-06
1.920907,6.58428641e+00,2.31326588e-05,5.94152010e-06
1.922001,6.50871245e+00,2.22699088e-05,5.64905055e-06
1.923095,6.43424993e+00,2.15838871e-05,5.34554121e-06
1.924189,6.36113243e+00,2.01844435e-05,5.03358967e-06
1.925283,6.28977974e+00,1.86506430e-05,4.72062906e-06
1.926377,6.22061528e+00,1.74274340e-05,4.41022336e-06
1.927471,6.15394568e+00,1.57694259e-05,4.09741286e-06
1.928565,6.09011914e+00,1.45496891e-05,3.79234910e-06
1.929659,6.02933210e+00,1.31435771e-05,3.48971891e-06
1.930752,5.97188915e+00,1.15523763e-05,3.19510652e-06
1.931846,5.91802137e+00,1.05157519e-05,2.91346029e-06
1.932940,5.86791731e+00,8.92337797e-06,2.63662530e-06
1.934034,5.82176075e+00,7.92415437e-06,2.37747517e-06
1.935128,5.77960151e+00,6.89769452e-06,2.13152833e-06
1.936222,5.74143781e+00,5.99295619e-06,1.90186434e-06
1.937316,5.70720859e+00,5.07540629e-06,1.68975030e-06
1.938410,5.67683715e+00,4.35161203e-06,1.49840944e-06
1.939504,5.65018670e+00,3.71183780e-06,1.32829481e-06
1.940598,5.62707681e+00,3.11255630e-06,1.17656074e-06
1.941692,5.60730365e+00,2.69086095e-06,1.04687873e-06
1.942785,5.59062602e+00,2.28895876e-06,9.32701007e-07
1.943879,5.57679305e+00,1.98912929e-06,8.33893509e-07
1.944973,5.56552097e+00,1.74801934e-06,7.47638308e-07
1.946067,5.55651934e+00,1.56537243e-06,6.68669222e-07
1.947161,5.54948691e+00,1.41408371e-06,5.98067138e-07
1.948255,5.54411506e+00,1.28332517e-06,5.33571485e-07
1.949349,5.54010561e+00,1.17570748e-06,4.75432355e-07
1.950443,5.53716511e+00,1.07708362e-06,4.26036181e-07
1.951537,5.53500879e+00,1.01118352e-06,3.86215231e-07
1.952631,5.53336546e+00,9.52664183e-07,3.58550025e-07
1.953725,5.53197856e+00,9.30968523e-07,3.43887193e-07
1.954818,5.53060793e+00,9.32456211e-07,3.43584259e-07
1.955912,5.52902858e+00,9.64031675e-07,3.58423250e-07
1.957006,5.52703122e+00,1.03051335e-06,3.88779918e-07
1.958100,5.52442078e+00,1.14289272e-06,4.36197662e-07
1.959194,5.52101766e+00,1.29742108e-06,5.00523567e-07
1.960288,5.51665638e+00,1.48807465e-06,5.80447019e-07
1.961382,5.51118360e+00,1.70505261e-06,6.72298633e-07
1.962476,5.50446012e+00,1.95786828e-06,7.74997601e-07
1.963570,5.49636165e+00,2.20834480e-06,8.80143126e-07
1.964664,5.48677457e+00,2.47221849e-06,9.88204732e-07
1.965758,5.47559898e+00,2.73788143e-06,1.09439582e-06
1.966852,5.46274780e+00,2.99063319e-06,1.19635302e-06
1.967945,5.44814777e+00,3.24925820e-06,1.29631053e-06
1.969039,5.43173801e+00,3.48272564e-06,1.38879964e-06
1.970133,5.41346922e+00,3.71267070e-06,1.47640271e-06
1.971227,5.39330510e+00,3.92963233e-06,1.55808562e-06
1.972321,5.37122021e+00,4.11549512e-06,1.63103475e-06
1.973415,5.34719994e+00,4.31631036e-06,1.70085105e-06
1.974509,5.32124010e+00,4.48851223e-06,1.76069676e-06
1.975603,5.29334332e+00,4.63633306e-06,1.81423468e-06
1.976697,5.26352488e+00,4.76767162e-06,1.86120135e-06
1.977791,5.23180975e+00,4.89201426e-06,1.90197370e-06
1.978885,5.19822860e+00,4.99276108e-06,1.93614104e-06
1.979978,5.16282040e+00,5.07731584e-06,1.96378702e-06
1.981072,5.12563226e+00,5.14859681e-06,1.98606266e-06
1.982166,5.08671683e+00,5.21572091e-06,2.00202804e-06
1.983260,5.04612920e+00,5.26719002e-06,2.01344097e-06
1.984354,5.00393369e+00,5.29172352e-06,2.01892634e-06
1.985448,4.96020112e+00,5.31761938e-06,2.02069729e-06
1.986542,4.91500717e+00,5.31589271e-06,2.01691906e-06
1.987636,4.86842994e+00,5.30493955e-06,2.00916076e-06
1.988730,4.82055091e+00,5.26727175e-06,1.99691596e-06
1.989824,4.77145526e+00,5.23746714e-06,1.98172227e-06
1.990918,4.72122645e+00,5.22302812e-06,1.96385575e-06
1.992011,4.66995111e+00,5.17845026e-06,1.94294529e-06
1.993105,4.61772036e+00,5.09826028e-06,1.91839218e-06
1.994199,4.56462594e+00,5.06680834e-06,1.89339757e-06
1.995293,4.51075869e+00,4.98511718e-06,1.86469846e-06
1.996387,4.45621263e+00,4.91794755e-06,1.83522109e-06
1.997481,4.40108029e+00,4.85037478e-06,1.80407254e-06
1.998575,4.34545083e+00,4.75374318e-06,1.77082961e-06
1.999669,4.28941024e+00,4.68837221e-06,1.73764536e-06
2.000763,4.23304611e+00,4.60556378e-06,1.70346636e-06
2.001857,4.17644731e+00,4.51750317e-06,1.66844798e-06
2.002951,4.11969849e+00,4.43013762e-06,1.63364325e-06
2.004044,4.06288721e+00,4.33604631e-06,1.59855416e-06
2.005138,4.00609925e+00,4.23665825e-06,1.56347617e-06
2.006232,3.94941464e+00,4.14642481e-06,1.52911584e-06
2.007326,3.89291466e+00,4.06425872e-06,1.49567448e-06
2.008420,3.83667637e+00,3.98129235e-06,1.46290586e-06
2.009514,3.78077238e+00,3.89745168e-06,1.43127731e-06
2.010608,3.72526916e+00,3.83320406e-06,1.40169068e-06
2.011702,3.67023259e+00,3.76475019e-06,1.37312645e-06
2.012796,3.61572018e+00,3.70950154e-06,1.34681730e-06
2.013890,3.56178810e+00,3.65938215e-06,1.32258498e-06
2.014984,3.50849239e+00,3.63845665e-06,1.31159363e-06
2.016077,3.45588748e+00,3.58888433e-06,1.28054883e-06
2.017171,3.40401317e+00,3.57301420e-06,1.26257473e-06
2.018265,3.35290457e+00,3.55339350e-06,1.24711551e-06
2.019359,3.30261130e+00,3.55071137e-06,1.23317643e-06
2.020453,3.25316320e+00,3.56697137e-06,1.22096300e-06
2.021547,3.20459136e+00,3.58020095e-06,1.21020270e-06
2.022641,3.15692529e+00,3.58751478e-06,1.20079361e-06
2.023735,3.11019064e+00,3.62226787e-06,1.19235267e-06
2.024829,3.06440968e+00,3.62596975e-06,1.18491839e-06
2.025923,3.01961360e+00,3.64372922e-06,1.17803350e-06
2.027017,2.97582957e+00,3.63769133e-06,1.17151098e-06
2.028111,2.93309309e+00,3.66609578e-06,1.16518476e-06
2.029204,2.89143757e+00,3.60142976e-06,1.15873701e-06
2.030298,2.85091588e+00,3.63298293e-06,1.15208091e-06
2.031392,2.81154577e+00,3.60157160e-06,1.14512616e-06
2.032486,2.77335076e+00,3.60820174e-06,1.13799418e-06
2.033580,2.73635373e+00,3.55445076e-06,1.13025919e-06
2.034674,2.70058527e+00,3.54020186e-06,1.12200315e-06
2.035768,2.66607355e+00,3.48907987e-06,1.11296801e-06
2.036862,2.63284000e+00,3.45669993e-06,1.10326853e-06
2.037956,2.60089434e+00,3.38758700e-06,1.09273837e-06
2.039050,2.57026003e+00,3.39113958e-06,1.08159021e-06
2.040144,2.54092912e+00,3.31095314e-06,1.06937947e-06
2.041237,2.51291270e+00,3.26368007e-06,1.05646519e-06
2.042331,2.48621321e+00,3.21909825e-06,1.04278135e-06
2.043425,2.46082472e+00,3.14522112e-06,1.02812783e-06
2.044519,2.43673951e+00,3.08133717e-06,1.01268824e-06
2.045613,2.41394432e+00,3.04231256e-06,9.96502997e-07
2.046707,2.39242284e+00,2.97676088e-06,9.79461184e-07
2.047801,2.37215089e+00,2.91556230e-06,9.61779212e-07
2.048895,2.35310439e+00,2.84717720e-06,9.43338089e-07
2.049989,2.33525768e+00,2.78207493e-06,9.24329620e-07
2.051083,2.31858311e+00,2.72392577e-06,9.04904411e-07
2.052177,2.30304259e+00,2.65159334e-06,8.84948984e-07
2.053270,2.28860515e+00,2.55780459e-06,8.64435552e-07
2.054364,2.27523447e+00,2.51562612e-06,8.43947490e-07
2.055458,2.26289405e+00,2.41885737e-06,8.22849262e-07
2.056552,2.25154411e+00,2.37547065e-06,8.02104844e-07
2.057646,2.24113312e+00,2.30837409e-06,7.81179622e-07
2.058740,2.23162581e+00,2.23009587e-06,7.60127886e-07
2.059834,2.22297780e+00,2.16332435e-06,7.39501179e-07
2.060928,2.21514433e+00,2.09614916e-06,7.19165649e-07
2.062022,2.20808543e+00,2.03174614e-06,6.99229282e-07
2.063116,2.20175500e+00,1.96438421e-06,6.79774859e-07
2.064210,2.19611318e+00,1.89207112e-06,6.60776333e-07
2.065303,2.19112349e+00,1.83445005e-06,6.42646405e-07
2.066397,2.18674356e+00,1.78708764e-06,6.25409321e-07
2.067491,2.18293071e+00,1.72778075e-06,6.08793343e-07
2.068585,2.17964873e+00,1.67563729e-06,5.93277446e-07
2.069679,2.17685651e+00,1.63476573e-06,5.79016082e-07
2.070773,2.17451522e+00,1.58926593e-06,5.65595262e-07
2.071867,2.17258974e+00,1.54729302e-06,5.53303198e-07
2.072961,2.17104782e+00,1.51071774e-06,5.42293590e-07
2.074055,2.16985756e+00,1.47927377e-06,5.32357917e-07
2.075149,2.16898491e+00,1.45157377e-06,5.23736665e-07
2.076243,2.16839807e+00,1.42557602e-06,5.16251461e-07
2.077336,2.16806831e+00,1.40411827e-06,5.09858257e-07
2.078430,2.16796946e+00,1.39100735e-06,5.04434308e-07
2.079524,2.16807532e+00,1.38003290e-06,5.00131283e-07
2.080618,2.16835679e+00,1.37548147e-06,4.96724160e-07
2.081712,2.16878896e+00,1.36913345e-06,4.94116808e-07
2.082806,2.16934995e+00,1.36618446e-06,4.92225154e-07
2.083900,2.17001609e+00,1.36810929e-06,4.90988752e-07
2.084994,2.17076653e+00,1.36820139e-06,4.90346638e-07
2.086088,2.17158209e+00,1.37083277e-06,4.90178069e-07
2.087182,2.17244458e+00,1.37583468e-06,4.90414443e-07
2.088276,2.17333746e+00,1.38074985e-06,4.90975887e-07
2.089370,2.17424486e+00,1.38954689e-06,4.91800184e-07
2.090463,2.17515070e+00,1.40995173e-06,4.92763692e-07
2.091557,2.17603922e+00,1.42056165e-06,4.93816318e-07
2.092651,2.17689760e+00,1.43006100e-06,4.94979082e-07
2.093745,2.17771387e+00,1.44798296e-06,4.96229976e-07
2.094839,2.17847675e+00,1.45687676e-06,4.97466478e-07
2.095933,2.17917704e+00,1.46796103e-06,4.98812479e-07
2.097027,2.17980686e+00,1.48064695e-06,5.00251484e-07
2.098121,2.18035962e+00,1.49079782e-06,5.01821949e-07
2.099215,2.18083098e+00,1.50050511e-06,5.03564872e-07
2.100309,2.18121716e+00,1.51377340e-06,5.05534503e-07
2.101403,2.18151434e+00,1.52621417e-06,5.07803055e-07
2.102496,2.18172105e+00,1.53885971e-06,5.10481414e-07
2.103590,2.18183705e+00,1.55522984e-06,5.13538734e-07
2.104684,2.18186326e+00,1.57073783e-06,5.17251428e-07
2.105778,2.18180168e+00,1.58993560e-06,5.21526280e-07
2.106872,2.18165477e+00,1.60916314e-06,5.26488291e-07
2.107966,2.18142491e+00,1.63693529e-06,5.32150106e-07
2.109060,2.18111568e+00,1.66122427e-06,5.38605341e-07
2.110154,2.18073158e+00,1.69116237e-06,5.45905770e-07
2.111248,2.18027695e+00,1.72272303e-06,5.54052072e-07
2.112342,2.17975635e+00,1.75640065e-06,5.63081071e-07
2.113436,2.17917512e+00,1.79811247e-06,5.72866774e-07
2.114529,2.17853474e+00,1.84644980e-06,5.83193286e-07
2.115623,2.17783807e+00,1.88735116e-06,5.94379785e-07
2.116717,2.17709130e+00,1.93017798e-06,6.06268900e-07
2.117811,2.17629839e+00,1.98220191e-06,6.18557753e-07
2.118905,2.17546173e+00,2.03035104e-06,6.31742275e-07
2.119999,2.17458508e+00,2.08373302e-06,6.45053484e-07
2.121093,2.17367206e+00,2.13332621e-06,6.58863378e-07
2.122187,2.17272477e+00,2.19355700e-06,6.72730198e-07
2.123281,2.17174399e+00,2.24212464e-06,6.87085737e-07
2.124375,2.17073203e+00,2.31990996e-06,7.01120458e-07
2.125469,2.16968229e+00,2.38948398e-06,7.15719151e-07
2.126562,2.16859094e+00,2.46223387e-06,7.29704707e-07
2.127656,2.16745391e+00,2.52743624e-06,7.43634129e-07
2.128750,2.16626864e+00,2.58961840e-06,7.57654405e-07
2.129844,2.16503039e+00,2.65695069e-06,7.70822689e-07
2.130938,2.16373302e+00,2.71581767e-06,7.83841862e-07
2.132032,2.16237551e+00,2.79396645e-06,7.96408553e-07
2.133126,2.16094619e+00,2.85785491e-06,8.08539580e-07
2.134220,2.15943918e+00,2.92802287e-06,8.19867753e-07
2.135314,2.15784527e+00,2.98389129e-06,8.30626482e-07
2.136408,2.15615959e+00,3.03774158e-06,8.40829347e-07
2.137502,2.15437896e+00,3.09084048e-06,8.50276164e-07
2.138595,2.15249619e+00,3.16784603e-06,8.58691753e-07
2.139689,2.15049692e+00,3.21040805e-06,8.66390962e-07
2.140783,2.14837435e+00,3.29180241e-06,8.72530509e-07
2.141877,2.14611266e+00,3.33938221e-06,8.78341664e-07
2.142971,2.14370550e+00,3.39107045e-06,8.82865019e-07
2.144065,2.14114433e+00,3.43521854e-06,8.86430334e-07
2.145159,2.13842071e+00,3.47878219e-06,8.88763181e-07
2.146253,2.13552596e+00,3.53589797e-06,8.89848281e-07
2.147347,2.13244536e+00,3.58916703e-06,8.89783969e-07
2.148441,2.12916022e+00,3.65115840e-06,8.88204806e-07
2.149535,2.12565706e+00,3.66204608e-06,8.85463654e-07
2.150629,2.12192923e+00,3.71689280e-06,8.81090692e-07
2.151722,2.11796671e+00,3.73438398e-06,8.75888458e-07
2.152816,2.11376220e+00,3.73714275e-06,8.69176454e-07
2.153910,2.10931116e+00,3.75378085e-06,8.61217980e-07
2.155004,2.10461098e+00,3.75110652e-06,8.52216380e-07
2.156098,2.09966319e+00,3.74129146e-06,8.42187822e-07
2.157192,2.09446765e+00,3.72146690e-06,8.31198419e-07
2.158286,2.08903324e+00,3.63951371e-06,8.19607061e-07
2.159380,2.08337179e+00,3.65501072e-06,8.07184230e-07
2.160474,2.07748621e+00,3.58669356e-06,7.93966798e-07
2.161568,2.07139648e+00,3.58022752e-06,7.80200379e-07
2.162662,2.06510184e+00,3.57347244e-06,7.65492034e-07
2.163755,2.05860132e+00,3.53489307e-06,7.49906239e-07
2.164849,2.05190097e+00,3.45437553e-06,7.33613600e-07
2.165943,2.04501026e+00,3.42508970e-06,7.16642784e-07
2.167037,2.03794819e+00,3.34486785e-06,6.99543386e-07
2.168131,2.03073146e+00,3.25398984e-06,6.82067249e-07
2.169225,2.02338888e+00,3.14034477e-06,6.64777114e-07
2.170319,2.01594166e+00,3.06213550e-06,6.47301718e-07
2.171413,2.00840906e+00,3.00692296e-06,6.29757563e-07
2.172507,2.00080920e+00,2.88750952e-06,6.12098873e-07
2.173601,1.99317090e+00,2.81421089e-06,5.94732108e-07
2.174695,1.98551120e+00,2.71109637e-06,5.77249317e-07
2.175788,1.97784718e+00,2.67183414e-06,5.59796534e-07
2.176882,1.97019310e+00,2.50583105e-06,5.42253014e-07
2.177976,1.96257895e+00,2.43876220e-06,5.25191991e-07
2.179070,1.95502388e+00,2.30767651e-06,5.08279187e-07
2.180164,1.94754547e+00,2.28103921e-06,4.91558286e-07
2.181258,1.94014433e+00,2.22755180e-06,4.74578606e-07
2.182352,1.93283584e+00,2.08206911e-06,4.57721938e-07
2.183446,1.92564884e+00,2.01105545e-06,4.41547521e-07
2.184540,1.91859014e+00,1.93191862e-06,4.25286088e-07
2.185634,1.91166872e+00,1.83389901e-06,4.09161167e-07
2.186728,1.90489247e+00,1.77731314e-06,3.93198509e-07
2.187821,1.89826497e+00,1.71192292e-06,3.77319735e-07
2.188915,1.89179695e+00,1.63175257e-06,3.61731218e-07
2.190009,1.88549570e+00,1.55262533e-06,3.46291055e-07
2.191103,1.87936658e+00,1.46591896e-06,3.31058056e-07
2.192197,1.87341610e+00,1.40297853e-06,3.16172417e-07
2.193291,1.86764886e+00,1.32178291e-06,3.01502410e-07
2.194385,1.86206673e+00,1.27051041e-06,2.87144296e-07
2.195479,1.85666782e+00,1.18713092e-06,2.72876404e-07
2.196573,1.85145826e+00,1.12344202e-06,2.59131753e-07
2.197667,1.84643638e+00,1.06579011e-06,2.45673160e-07
2.198761,1.84160240e+00,9.93672512e-07,2.32566546e-07
2.199854,1.83695296e+00,9.52368256e-07,2.19928901e-07
2.200948,1.83248410e+00,8.93114749e-07,2.07707360e-07
2.202042,1.82819368e+00,8.38881935e-07,1.96024979e-07
2.203136,1.82407768e+00,7.67510570e-07,1.84854903e-07
2.204230,1.82013312e+00,7.35926729e-07,1.74597810e-07
2.205324,1.81635340e+00,6.71731144e-07,1.64934905e-07
2.206418,1.81273459e+00,6.40846077e-07,1.56298380e-07
2.207512,1.80926687e+00,5.95972829e-07,1.48588270e-07
2.208606,1.80594420e+00,5.54935549e-07,1.42047035e-07
2.209700,1.80276070e+00,5.14648832e-07,1.36744755e-07
2.210794,1.79970996e+00,4.74577355e-07,1.32791648e-07
2.211888,1.79678502e+00,4.44798125e-07,1.30303497e-07
2.212981,1.79397828e+00,4.19328119e-07,1.29208336e-07
2.214075,1.79128095e+00,3.97445734e-07,1.29557778e-07
2.215169,1.78868517e+00,3.79992137e-07,1.31240311e-07
2.216263,1.78618335e+00,3.68409543e-07,1.34145070e-07
2.217357,1.78376691e+00,3.65520925e-07,1.38044906e-07
2.218451,1.78142618e+00,3.65235161e-07,1.42920327e-07
2.219545,1.77915175e+00,3.69793448e-07,1.48541388e-07
2.220639,1.77693506e+00,3.81861470e-07,1.54827552e-07
2.221733,1.77476727e+00,3.99721620e-07,1.61601090e-07
2.222827,1.77263946e+00,4.14440122e-07,1.68579337e-07
2.223921,1.77054175e+00,4.32137638e-07,1.75883312e-07
2.225014,1.76846278e+00,4.55251620e-07,1.83425368e-07
2.226108,1.76639214e+00,4.77879925e-07,1.91095826e-07
2.227202,1.76432107e+00,5.06870452e-07,1.98886557e-07
2.228296,1.76224031e+00,5.22455480e-07,2.06465891e-07
2.229390,1.76013918e+00,5.54722388e-07,2.14364903e-07
2.230484,1.75800889e+00,5.83405752e-07,2.22157356e-07
2.231578,1.75584049e+00,6.04815744e-07,2.29822323e-07
2.232672,1.75362432e+00,6.30091415e-07,2.37523359e-07
2.233766,1.75135036e+00,6.68227016e-07,2.45351150e-07
2.234860,1.74900889e+00,6.95047820e-07,2.52985431e-07
2.235954,1.74659096e+00,7.22159332e-07,2.60648436e-07
2.237047,1.74408788e+00,7.54448499e-07,2.68487611e-07
2.238141,1.74149070e+00,7.86822015e-07,2.76202946e-07
2.239235,1.73879052e+00,8.15078916e-07,2.84017517e-07
2.240329,1.73597943e+00,8.38538913e-07,2.91705154e-07
2.241423,1.73304895e+00,8.78947196e-07,2.99971132e-07
2.242517,1.72999166e+00,9.10662707e-07,3.08189395e-07
2.243611,1.72680044e+00,9.44803075e-07,3.16450729e-07
2.244705,1.72346783e+00,9.78767173e-07,3.24855890e-07
2.245799,1.71998625e+00,1.01364668e-06,3.33456344e-07
2.246893,1.71634888e+00,1.05883518e-06,3.42421773e-07
2.247987,1.71254830e+00,1.09694939e-06,3.51457054e-07
2.249080,1.70857847e+00,1.13245528e-06,3.60581039e-07
2.250174,1.70443434e+00,1.17203832e-06,3.70131881e-07
2.251268,1.70011128e+00,1.21086449e-06,3.79622870e-07
2.252362,1.69560440e+00,1.25038044e-06,3.89370330e-07
2.253456,1.69090915e+00,1.29194680e-06,3.99064334e-07
2.254550,1.68602018e+00,1.34460144e-06,4.09082991e-07
2.255644,1.68093107e+00,1.39177215e-06,4.19247890e-07
2.256738,1.67563694e+00,1.43681715e-06,4.29254235e-07
2.257832,1.67013286e+00,1.48544812e-06,4.39153937e-07
2.258926,1.66441333e+00,1.53154002e-06,4.49136747e-07
2.260020,1.65847516e+00,1.57757850e-06,4.59461454e-07
2.261113,1.65231574e+00,1.62767944e-06,4.69315680e-07
2.262207,1.64592967e+00,1.67827777e-06,4.79202975e-07
2.263301,1.63931297e+00,1.72957779e-06,4.89169003e-07
2.264395,1.63246243e+00,1.77983254e-06,4.99061341e-07
2.265489,1.62537398e+00,1.83377178e-06,5.08280202e-07
2.266583,1.61804259e+00,1.89027926e-06,5.17788396e-07
2.267677,1.61046450e+00,1.94468170e-06,5.26756785e-07
2.268771,1.60263273e+00,2.01278453e-06,5.35546694e-07
2.269865,1.59453838e+00,2.07705993e-06,5.43613502e-07
2.270959,1.58617334e+00,2.13980561e-06,5.51098417e-07
2.272053,1.57753043e+00,2.19756143e-06,5.58534230e-07
2.273147,1.56860456e+00,2.26026395e-06,5.65096270e-07
2.274240,1.55938760e+00,2.32805326e-06,5.71253832e-07
2.275334,1.54986749e+00,2.40642586e-06,5.76668847e-07
2.276428,1.54003263e+00,2.46833304e-06,5.81232048e-07
2.277522,1.52987261e+00,2.53979606e-06,5.84652047e-07
2.278616,1.51937707e+00,2.60562117e-06,5.87423250e-07
2.279710,1.50853506e+00,2.66643282e-06,5.89047139e-07
2.280804,1.49733631e+00,2.73198786e-06,5.89783426e-07
2.281898,1.48576835e+00,2.79796206e-06,5.89388211e-07
2.282992,1.47381893e+00,2.86254230e-06,5.87823019e-07
2.284086,1.46147387e+00,2.92774684e-06,5.85026975e-07
2.285180,1.44872099e+00,2.98324314e-06,5.81018421e-07
2.286273,1.43555126e+00,3.03092041e-06,5.75819992e-07
2.287367,1.42195142e+00,3.11154664e-06,5.68873518e-07
2.288461,1.40790246e+00,3.18370644e-06,5.60436836e-07
2.289555,1.39338371e+00,3.27904867e-06,5.50644374e-07
2.290649,1.37836832e+00,3.31840630e-06,5.38974518e-07
2.291743,1.36285011e+00,3.36439929e-06,5.26159380e-07
2.292837,1.34681165e+00,3.40032239e-06,5.11848488e-07
2.293931,1.33023735e+00,3.44782018e-06,4.96307432e-07
2.295025,1.31312029e+00,3.43886134e-06,4.79953869e-07
2.296119,1.29546450e+00,3.43469390e-06,4.63242239e-07
2.297213,1.27727171e+00,3.40848691e-06,4.46358115e-07
2.298306,1.25856008e+00,3.33347417e-06,4.30047805e-07
2.299400,1.23935419e+00,3.29429354e-06,4.14633956e-07
2.300494,1.21968149e+00,3.11731456e-06,4.00583598e-07
2.301588,1.19959149e+00,3.07190718e-06,3.88487965e-07
2.302682,1.17911726e+00,2.93258805e-06,3.78402473e-07
2.303776,1.15830677e+00,2.84284854e-06,3.70749035e-07
2.304870,1.13720256e+00,2.66096514e-06,3.65605918e-07
2.305964,1.11586529e+00,2.57173710e-06,3.63097643e-07
2.307058,1.09435568e+00,2.31058977e-06,3.62877746e-07
2.308152,1.07278038e+00,2.08769974e-06,3.63782724e-07
2.309246,1.05123612e+00,1.87546865e-06,3.65284800e-07
2.310339,1.02980749e+00,1.68129896e-06,3.67107378e-07
2.311433,1.00857947e+00,1.49185169e-06,3.68498588e-07
2.312527,9.87636589e-01,1.30390339e-06,3.69090221e-07
2.313621,9.67057394e-01,1.14494448e-06,3.68661228e-07
2.314715,9.46912905e-01,1.02692401e-06,3.67153274e-07
2.315809,9.27264300e-01,8.97176125e-07,3.64485553e-07
2.316903,9.08171871e-01,7.99776657e-07,3.60634763e-07
2.317997,8.89686411e-01,6.99271353e-07,3.55631215e-07
2.319091,8.71855463e-01,6.47263654e-07,3.49822341e-07
2.320185,8.54711317e-01,5.86645980e-07,3.43358702e-07
2.321279,8.38288813e-01,5.41883820e-07,3.36288360e-07
2.322372,8.22613879e-01,5.08480358e-07,3.28889949e-07
2.323466,8.07710004e-01,4.83170303e-07,3.21435107e-07
2.324560,7.93594432e-01,4.68997547e-07,3.13942254e-07
2.325654,7.80279263e-01,4.60891743e-07,3.06855256e-07
2.326748,7.67774013e-01,4.48057935e-07,3.00327082e-07
2.327842,7.56080222e-01,4.57222198e-07,2.94585675e-07
2.328936,7.45201793e-01,4.63496114e-07,2.89633390e-07
2.330030,7.35134598e-01,4.69311599e-07,2.85931499e-07
2.331124,7.25871816e-01,4.92010042e-07,2.83368286e-07
2.332218,7.17403103e-01,5.02595668e-07,2.82274377e-07
2.333312,7.09715736e-01,5.16839239e-07,2.82434870e-07
2.334406,7.02792933e-01,5.46308115e-07,2.83938971e-07
2.335499,6.96616860e-01,5.67732576e-07,2.86626188e-07
2.336593,6.91166624e-01,5.97295122e-07,2.90297017e-07
2.337687,6.86420194e-01,6.24815370e-07,2.94670077e-07
2.338781,6.82352190e-01,6.42629452e-07,2.96964340e-07
2.339875,6.78934865e-01,6.69131228e-07,3.04347045e-07
2.340969,6.76138544e-01,6.96802153e-07,3.08891083e-07
2.342063,6.73931129e-01,7.12887474e-07,3.12784547e-07
2.343157,6.72277964e-01,7.29339518e-07,3.15790016e-07
2.344251,6.71142824e-01,7.44255845e-07,3.17853429e-07
2.345345,6.70488228e-01,7.52949318e-07,3.19165352e-07
2.346439,6.70275965e-01,7.62551712e-07,3.20183429e-07
2.347532,6.70468586e-01,7.72677494e-07,3.21623540e-07
2.348626,6.71030218e-01,7.83524919e-07,3.24388217e-07
2.349720,6.71927464e-01,8.00523619e-07,3.29471297e-07
2.350814,6.73130180e-01,8.24961667e-07,3.37757724e-07
2.351908,6.74611566e-01,8.58798919e-07,3.50026158e-07
2.353002,6.76348233e-01,9.03494073e-07,3.66670774e-07
2.354096,6.78319820e-01,9.60375587e-07,3.88475504e-07
2.355190,6.80509973e-01,9.91354224e-07,3.99632190e-07
2.356284,6.82905219e-01,1.11251314e-06,4.46780259e-07
2.357378,6.85487891e-01,1.20755364e-06,4.83422502e-07
2.358472,6.88246921e-01,1.25322025e-06,5.00755703e-07
2.359565,6.91184135e-01,1.43279980e-06,5.70763708e-07
2.360659,6.94276043e-01,1.56228272e-06,6.19545007e-07
2.361753,6.97507656e-01,1.69870952e-06,6.72030942e-07
2.362847,7.00867724e-01,1.84464653e-06,7.26688494e-07
2.363941,7.04344818e-01,1.99840855e-06,7.83559951e-07
2.365035,7.07927302e-01,2.15863736e-06,8.42567808e-07
2.366129,7.11602262e-01,2.32271635e-06,9.01988897e-07
2.367223,7.15356798e-01,2.48639055e-06,9.62407408e-07
2.368317,7.19178980e-01,2.65399225e-06,1.02285440e-06
2.369411,7.23054500e-01,2.83053899e-06,1.08207658e-06
2.370505,7.26969335e-01,3.00316255e-06,1.14082234e-06
2.371598,7.30908556e-01,3.16909899e-06,1.19829533e-06
2.372692,7.34856486e-01,3.33664832e-06,1.25352234e-06
2.373786,7.38796383e-01,3.50675895e-06,1.30584700e-06
2.374880,7.42709998e-01,3.66837986e-06,1.35491503e-06
2.375974,7.46579223e-01,3.81883765e-06,1.40041576e-06
2.377068,7.50386826e-01,3.97396248e-06,1.44133567e-06
2.378162,7.54112210e-01,4.09741397e-06,1.47803694e-06
2.379256,7.57742385e-01,4.21521597e-06,1.50985557e-06
