time_orbits,dist_km,u_p_norm,u_e_norm
1.906686,5.57393112e-01,1.23440027e-06,3.08317565e-07
1.907780,5.54396234e-01,1.08087007e-06,2.75300272e-07
1.908874,5.51878158e-01,9.66845747e-07,2.43848496e-07
1.909968,5.49840423e-01,8.73353227e-07,2.14084509e-07
1.911062,5.48277626e-01,7.73129922e-07,1.86179193e-07
1.912156,5.47180215e-01,6.84893052e-07,1.60567902e-07
1.913250,5.46535658e-01,5.92298560e-07,1.37486643e-07
1.914344,5.46325445e-01,5.00732787e-07,1.16739440e-07
1.915438,5.46527759e-01,4.39737911e-07,9.83109270e-08
1.916532,5.47114184e-01,3.73096186e-07,8.13802918e-08
1.917626,5.48055508e-01,3.01478060e-07,6.57650603e-08
1.918719,5.49319054e-01,2.45130945e-07,5.12308925e-08
1.919813,5.50868555e-01,1.90667069e-07,3.80139930e-08
1.920907,5.52666745e-01,1.45032359e-07,2.76528053e-08
1.922001,5.54674840e-01,1.03260658e-07,2.33631580e-08
1.923095,5.56853737e-01,7.69643866e-08,2.71343897e-08
1.924189,5.59164639e-01,7.10230193e-08,3.52781287e-08
1.925283,5.61569557e-01,8.78694311e-08,4.42242731e-08
1.926377,5.64031189e-01,1.09922743e-07,5.24991390e-08
1.927471,5.66513267e-01,1.38720991e-07,5.97489045e-08
1.928565,5.68981272e-01,1.59690367e-07,6.59848408e-08
1.929659,5.71402555e-01,1.83539962e-07,7.18698513e-08
1.930752,5.73746858e-01,2.07854005e-07,7.84101405e-08
1.931846,5.75986330e-01,2.32058703e-07,8.68305316e-08
1.932940,5.78095559e-01,2.67167068e-07,9.87206554e-08
1.934034,5.80051624e-01,3.04820271e-07,1.14222307e-07
1.935128,5.81833854e-01,3.50075153e-07,1.33215318e-07
1.936222,5.83423731e-01,4.00373848e-07,1.54689138e-07
1.937316,5.84804947e-01,4.55217892e-07,1.77932132e-07
1.938410,5.85963388e-01,5.11136268e-07,2.01793785e-07
1.939504,5.86886977e-01,5.68127691e-07,2.25893626e-07
1.940598,5.87565538e-01,6.27850926e-07,2.50292271e-07
1.941692,5.87990719e-01,6.85128409e-07,2.73805822e-07
1.942785,5.88156140e-01,7.42656530e-07,2.97348149e-07
1.943879,5.88057564e-01,7.98430024e-07,3.20025880e-07
1.944973,5.87692125e-01,8.52824165e-07,3.41753760e-07
1.946067,5.87058739e-01,9.06496703e-07,3.62859557e-07
1.947161,5.86157505e-01,9.59687765e-07,3.82402424e-07
1.948255,5.84990314e-01,9.80246858e-07,4.00724432e-07
1.949349,5.83562423e-01,1.05496198e-06,4.18226282e-07
1.950443,5.81878122e-01,1.09713526e-06,4.34172077e-07
1.951537,5.79940920e-01,1.13964386e-06,4.48814450e-07
1.952631,5.77756171e-01,1.17633287e-06,4.61881223e-07
1.953725,5.75331342e-01,1.21263214e-06,4.73870598e-07
1.954818,5.72675161e-01,1.24490298e-06,4.84315255e-07
1.955912,5.69796785e-01,1.27440728e-06,4.93449439e-07
1.957006,5.66706105e-01,1.29646741e-06,5.00887383e-07
1.958100,5.63413772e-01,1.31763783e-06,5.07228376e-07
1.959194,5.59931343e-01,1.33550773e-06,5.12239188e-07
1.960288,5.56270818e-01,1.35172217e-06,5.15963751e-07
1.961382,5.52444160e-01,1.36097227e-06,5.18316903e-07
1.962476,5.48463983e-01,1.37407768e-06,5.19707625e-07
1.963570,5.44342916e-01,1.37784584e-06,5.19554182e-07
1.964664,5.40093214e-01,1.38304616e-06,5.18405631e-07
1.965758,5.35727022e-01,1.38497972e-06,5.16056807e-07
1.966852,5.31256176e-01,1.38119162e-06,5.12531413e-07
1.967945,5.26692250e-01,1.38375769e-06,5.08088629e-07
1.969039,5.22045903e-01,1.37569416e-06,5.02455023e-07
1.970133,5.17328194e-01,1.36854530e-06,4.95924067e-07
1.971227,5.12549724e-01,1.36147502e-06,4.88461221e-07
1.972321,5.07720206e-01,1.34365819e-06,4.80002576e-07
1.973415,5.02849992e-01,1.33320249e-06,4.70905916e-07
1.974509,4.97947642e-01,1.32228208e-06,4.60845511e-07
1.975603,4.93019822e-01,1.30350719e-06,4.50026711e-07
1.976697,4.88074777e-01,1.28268224e-06,4.38551700e-07
1.977791,4.83120510e-01,1.26378556e-06,4.26448242e-07
1.978885,4.78162917e-01,1.23900201e-06,4.13776857e-07
1.979978,4.73207883e-01,1.21704174e-06,4.00612024e-07
1.981072,4.68261174e-01,1.18835573e-06,3.86987760e-07
1.982166,4.63327585e-01,1.17156804e-06,3.72996516e-07
1.983260,4.58409088e-01,1.14412986e-06,3.58615519e-07
1.984354,4.53509868e-01,1.11285872e-06,3.43978507e-07
1.985448,4.48634379e-01,1.07788770e-06,3.29166359e-07
1.986542,4.43788115e-01,1.04900788e-06,3.14297028e-07
1.987636,4.38973464e-01,1.01740269e-06,2.99369396e-07
1.988730,4.34191436e-01,9.86512530e-07,2.84481933e-07
1.989824,4.29444516e-01,9.51256953e-07,2.69672097e-07
1.990918,4.24734039e-01,9.22768669e-07,2.54996327e-07
1.992011,4.20063328e-01,8.80556091e-07,2.40531528e-07
1.993105,4.15435780e-01,8.49107762e-07,2.26437357e-07
1.994199,4.10852095e-01,8.06209930e-07,2.12573303e-07
1.995293,4.06316933e-01,7.71882845e-07,1.99221540e-07
1.996387,4.01835063e-01,7.27267843e-07,1.86286464e-07
1.997481,3.97409425e-01,6.96091826e-07,1.73882258e-07
1.998575,3.93043202e-01,6.67280932e-07,1.62051711e-07
1.999669,3.88736512e-01,6.40502180e-07,1.50692419e-07
2.000763,3.84491644e-01,5.96932766e-07,1.39826929e-07
2.001857,3.80313445e-01,5.63048923e-07,1.29694878e-07
2.002951,3.76203223e-01,5.29823786e-07,1.20159345e-07
2.004044,3.72164681e-01,4.92567851e-07,1.11244372e-07
2.005138,3.68200684e-01,4.71102800e-07,1.03022721e-07
2.006232,3.64311588e-01,4.43284583e-07,9.53684043e-08
2.007326,3.60500566e-01,4.08545336e-07,8.82822158e-08
2.008420,3.56769557e-01,3.89394707e-07,8.18433445e-08
2.009514,3.53119322e-01,3.69489163e-07,7.59735357e-08
2.010608,3.49549024e-01,3.41882008e-07,7.05781856e-08
2.011702,3.46059519e-01,3.27965530e-07,6.57680879e-08
2.012796,3.42649367e-01,3.10850799e-07,6.14157898e-08
2.013890,3.39317543e-01,2.93902109e-07,5.75103117e-08
2.014984,3.36062997e-01,2.76436663e-07,5.40148929e-08
2.016077,3.32884798e-01,2.58751980e-07,5.08915813e-08
2.017171,3.29781430e-01,2.54001866e-07,4.81694178e-08
2.018265,3.26749754e-01,2.32907986e-07,4.56349720e-08
2.019359,3.23788966e-01,2.21590226e-07,4.34136536e-08
2.020453,3.20895958e-01,2.13083234e-07,4.13853727e-08
2.021547,3.18067852e-01,2.05305060e-07,3.95263099e-08
2.022641,3.15301667e-01,1.92472370e-07,3.77479868e-08
2.023735,3.12594207e-01,1.88695205e-07,3.60920755e-08
2.024829,3.09941987e-01,1.74925005e-07,3.44289267e-08
2.025923,3.07342314e-01,1.66733672e-07,3.28289320e-08
2.027017,3.04792071e-01,1.56212440e-07,3.12314393e-08
2.028111,3.02288643e-01,1.51084318e-07,2.96773690e-08
2.029204,2.99829315e-01,1.36031538e-07,2.80690123e-08
2.030298,2.97412297e-01,1.31831594e-07,2.65408817e-08
2.031392,2.95034342e-01,1.22272620e-07,2.49686765e-08
2.032486,2.92692632e-01,1.16924707e-07,2.34311168e-08
2.033580,2.90384479e-01,1.07379092e-07,2.18965797e-08
2.034674,2.88107657e-01,1.01234748e-07,2.04344052e-08
2.035768,2.85860077e-01,9.34937910e-08,1.90531213e-08
2.036862,2.83639620e-01,8.73045271e-08,1.77959317e-08
2.037956,2.81444043e-01,7.93784633e-08,1.66841388e-08
2.039050,2.79271778e-01,7.70048994e-08,1.58294720e-08
2.040144,2.77120547e-01,6.99194319e-08,1.51924472e-08
2.041237,2.74988941e-01,6.56708207e-08,1.48791085e-08
2.042331,2.72875569e-01,6.23904966e-08,1.48948427e-08
2.043425,2.70779034e-01,5.89146819e-08,1.52209720e-08
2.044519,2.68698136e-01,5.69159695e-08,1.58413019e-08
2.045613,2.66631727e-01,5.68727177e-08,1.67038310e-08
2.046707,2.64578844e-01,5.63517282e-08,1.77551705e-08
2.047801,2.62538626e-01,5.73297210e-08,1.89564069e-08
2.048895,2.60510420e-01,5.91150111e-08,2.02544313e-08
2.049989,2.58493713e-01,6.09233912e-08,2.16057230e-08
2.051083,2.56488226e-01,6.31456891e-08,2.29808839e-08
2.052177,2.54493620e-01,6.58843914e-08,2.43644064e-08
2.053270,2.52509969e-01,6.91215350e-08,2.57278332e-08
2.054364,2.50537333e-01,7.26970591e-08,2.70494949e-08
2.055458,2.48575938e-01,7.59684346e-08,2.83166012e-08
2.056552,2.46626161e-01,7.90813940e-08,2.95210160e-08
2.057646,2.44688158e-01,8.21638375e-08,3.06580836e-08
2.058740,2.42762771e-01,8.55942309e-08,3.17173101e-08
2.059834,2.40850718e-01,8.83531669e-08,3.26966842e-08
2.060928,2.38952903e-01,9.11185180e-08,3.35944783e-08
2.062022,2.37070502e-01,9.38836587e-08,3.44096922e-08
2.063116,2.35204612e-01,9.64948383e-08,3.51441543e-08
2.064210,2.33356711e-01,9.90233006e-08,3.58007922e-08
2.065303,2.31528521e-01,1.01428591e-07,3.63868609e-08
2.066397,2.29721623e-01,1.03838984e-07,3.69092624e-08
2.067491,2.27937698e-01,1.05904393e-07,3.73764625e-08
2.068585,2.26178860e-01,1.07889413e-07,3.78065594e-08
2.069679,2.24447058e-01,1.10010988e-07,3.82119318e-08
2.070773,2.22744440e-01,1.12011836e-07,3.86097026e-08
2.071867,2.21073402e-01,1.13872356e-07,3.90209566e-08
2.072961,2.19436596e-01,1.16040724e-07,3.94654756e-08
2.074055,2.17836733e-01,1.18138092e-07,3.99643359e-08
2.075149,2.16276353e-01,1.20622609e-07,4.05370740e-08
2.076243,2.14758146e-01,1.23204021e-07,4.12064184e-08
2.077336,2.13285003e-01,1.25886624e-07,4.19955041e-08
2.078430,2.11859988e-01,1.28619216e-07,4.29281165e-08
2.079524,2.10486042e-01,1.32769437e-07,4.39864357e-08
2.080618,2.09165587e-01,1.36905287e-07,4.52078654e-08
2.081712,2.07901360e-01,1.41347233e-07,4.65852321e-08
2.082806,2.06696271e-01,1.46364110e-07,4.81306327e-08
2.083900,2.05552648e-01,1.51076093e-07,4.98521610e-08
2.084994,2.04472925e-01,1.56468811e-07,5.17142570e-08
2.086088,2.03459447e-01,1.62272213e-07,5.37269966e-08
2.087182,2.02514336e-01,1.68108900e-07,5.58889076e-08
2.088276,2.01639602e-01,1.74537838e-07,5.81665118e-08
2.089370,2.00836924e-01,1.81351306e-07,6.05665873e-08
2.090463,2.00107580e-01,1.89365697e-07,6.30620011e-08
2.091557,1.99452445e-01,1.96271836e-07,6.56427401e-08
2.092651,1.98872298e-01,2.03156643e-07,6.82786649e-08
2.093745,1.98367549e-01,2.11266753e-07,7.09565539e-08
2.094839,1.97938472e-01,2.19236741e-07,7.36376303e-08
2.095933,1.97584969e-01,2.26753098e-07,7.63513825e-08
2.097027,1.97306802e-01,2.34457680e-07,7.90690377e-08
2.098121,1.97103467e-01,2.41467580e-07,8.17796808e-08
2.099215,1.96974438e-01,2.49033866e-07,8.44458870e-08
2.100309,1.96918689e-01,2.56871040e-07,8.70651132e-08
2.101403,1.96934421e-01,2.64211695e-07,8.96193803e-08
2.102496,1.97020122e-01,2.70792901e-07,9.21266312e-08
2.103590,1.97174129e-01,2.78737040e-07,9.45113766e-08
2.104684,1.97394585e-01,2.84502800e-07,9.68640488e-08
2.105778,1.97679576e-01,2.91253102e-07,9.90867075e-08
2.106872,1.98026754e-01,2.97349709e-07,1.01197683e-07
2.107966,1.98433345e-01,3.04470589e-07,1.03162624e-07
2.109060,1.98896743e-01,3.10360747e-07,1.05003312e-07
2.110154,1.99414304e-01,3.16064411e-07,1.06712585e-07
2.111248,1.99983141e-01,3.21242140e-07,1.08273600e-07
2.112342,2.00600299e-01,3.25545896e-07,1.09690190e-07
2.113436,2.01263042e-01,3.30719326e-07,1.10946407e-07
2.114529,2.01967680e-01,3.37073590e-07,1.11990335e-07
2.115623,2.02710765e-01,3.40226424e-07,1.12889856e-07
2.116717,2.03489742e-01,3.42936432e-07,1.13636835e-07
2.117811,2.04301544e-01,3.47152203e-07,1.14192018e-07
2.118905,2.05143058e-01,3.47705549e-07,1.14618443e-07
2.119999,2.06011662e-01,3.50111717e-07,1.14856928e-07
2.121093,2.06904717e-01,3.50627126e-07,1.14949883e-07
2.122187,2.07819496e-01,3.52866133e-07,1.14869607e-07
2.123281,2.08753161e-01,3.51263585e-07,1.14646532e-07
2.124375,2.09703506e-01,3.55256376e-07,1.14262268e-07
2.125469,2.10667181e-01,3.53679218e-07,1.13738042e-07
2.126562,2.11641823e-01,3.54623400e-07,1.13050606e-07
2.127656,2.12624943e-01,3.53376591e-07,1.12225665e-07
2.128750,2.13614668e-01,3.49639554e-07,1.11294063e-07
2.129844,2.14608958e-01,3.48889062e-07,1.10214553e-07
2.130938,2.15605499e-01,3.45229315e-07,1.09013459e-07
2.132032,2.16603216e-01,3.43830941e-07,1.07734405e-07
2.133126,2.17599830e-01,3.39284478e-07,1.06323741e-07
2.134220,2.18594063e-01,3.36345259e-07,1.04833278e-07
2.135314,2.19584219e-01,3.31030279e-07,1.03237495e-07
2.136408,2.20569359e-01,3.24816282e-07,1.01580267e-07
2.137502,2.21548908e-01,3.19069129e-07,9.98682725e-08
2.138595,2.22521865e-01,3.16335126e-07,9.80931114e-08
2.139689,2.23486492e-01,3.08821058e-07,9.62212156e-08
2.140783,2.24442033e-01,3.07851701e-07,9.43155297e-08
2.141877,2.25386844e-01,2.99797444e-07,9.23175412e-08
2.142971,2.26320551e-01,2.93828683e-07,9.02998530e-08
2.144065,2.27242495e-01,2.86869987e-07,8.82391355e-08
2.145159,2.28152050e-01,2.80582337e-07,8.61478450e-08
2.146253,2.29048512e-01,2.75961197e-07,8.40289288e-08
2.147347,2.29930764e-01,2.70171894e-07,8.18576413e-08
2.148441,2.30797604e-01,2.65154647e-07,7.96461166e-08
2.149535,2.31648229e-01,2.56409992e-07,7.73996729e-08
2.150629,2.32482205e-01,2.52459094e-07,7.51613931e-08
2.151722,2.33298835e-01,2.44666502e-07,7.28842791e-08
2.152816,2.34097566e-01,2.37228679e-07,7.06001721e-08
2.153910,2.34877866e-01,2.31247500e-07,6.83174625e-08
2.155004,2.35639302e-01,2.24271766e-07,6.60279032e-08
2.156098,2.36381580e-01,2.17482069e-07,6.37425202e-08
2.157192,2.37104215e-01,2.10035746e-07,6.14492844e-08
2.158286,2.37807136e-01,1.99579714e-07,5.91551404e-08
2.159380,2.38490299e-01,1.94741975e-07,5.69068716e-08
2.160474,2.39153247e-01,1.86041252e-07,5.46484754e-08
2.161568,2.39796129e-01,1.81355402e-07,5.24541304e-08
2.162662,2.40418190e-01,1.76424855e-07,5.02468268e-08
2.163755,2.41018635e-01,1.70283143e-07,4.80379772e-08
2.164849,2.41596901e-01,1.62457831e-07,4.58338519e-08
2.165943,2.42152524e-01,1.57413875e-07,4.36708116e-08
2.167037,2.42685301e-01,1.50850857e-07,4.15357936e-08
2.168131,2.43194930e-01,1.43535219e-07,3.94109040e-08
2.169225,2.43681475e-01,1.35965956e-07,3.73318397e-08
2.170319,2.44144709e-01,1.29735212e-07,3.52870353e-08
2.171413,2.44584306e-01,1.25061035e-07,3.33009189e-08
2.172507,2.44999922e-01,1.17853166e-07,3.13268865e-08
2.173601,2.45391526e-01,1.12698021e-07,2.94218891e-08
2.174695,2.45758761e-01,1.06476608e-07,2.75457978e-08
2.175788,2.46101296e-01,1.02748871e-07,2.57474759e-08
2.176882,2.46418752e-01,9.48279658e-08,2.39458426e-08
2.177976,2.46711101e-01,9.05107991e-08,2.22518171e-08
2.179070,2.46978069e-01,8.42475658e-08,2.05994653e-08
2.180164,2.47219352e-01,8.16521983e-08,1.90580791e-08
2.181258,2.47434233e-01,7.82935340e-08,1.75853770e-08
2.182352,2.47622430e-01,7.23771956e-08,1.61751917e-08
2.183446,2.47784009e-01,6.89478472e-08,1.49062059e-08
2.184540,2.47918524e-01,6.53396762e-08,1.37575496e-08
2.185634,2.48025601e-01,6.17818249e-08,1.27458419e-08
2.186728,2.48104884e-01,5.97468286e-08,1.19094435e-08
2.187821,2.48155859e-01,5.75049313e-08,1.12633883e-08
2.188915,2.48178290e-01,5.54523282e-08,1.08173271e-08
2.190009,2.48171885e-01,5.36954579e-08,1.05934422e-08
2.191103,2.48136340e-01,5.24615250e-08,1.05821142e-08
2.192197,2.48071413e-01,5.17803764e-08,1.07718461e-08
2.193291,2.47976831e-01,5.17597071e-08,1.11414138e-08
2.194385,2.47852274e-01,5.21764909e-08,1.16450490e-08
2.195479,2.47697392e-01,5.30909794e-08,1.22818451e-08
2.196573,2.47512018e-01,5.44402917e-08,1.29985180e-08
2.197667,2.47295796e-01,5.59039015e-08,1.37798364e-08
2.198761,2.47048466e-01,5.80390889e-08,1.46195984e-08
2.199854,2.46769700e-01,6.02074144e-08,1.54736434e-08
2.200948,2.46459187e-01,6.23950488e-08,1.63603929e-08
2.202042,2.46116687e-01,6.49859134e-08,1.72624651e-08
2.203136,2.45741937e-01,6.80743237e-08,1.81945498e-08
2.204230,2.45334719e-01,7.03950512e-08,1.90895725e-08
2.205324,2.44894780e-01,7.37082189e-08,2.00268519e-08
2.206418,2.44421938e-01,7.70698453e-08,2.09318969e-08
2.207512,2.43915747e-01,8.03901753e-08,2.18480303e-08
2.208606,2.43375977e-01,8.35228537e-08,2.27572157e-08
2.209700,2.42802436e-01,8.71717471e-08,2.36706736e-08
2.210794,2.42194907e-01,9.09827393e-08,2.45890612e-08
2.211888,2.41553193e-01,9.43240934e-08,2.54863973e-08
2.212981,2.40877113e-01,9.80759340e-08,2.63848887e-08
2.214075,2.40166475e-01,1.01679009e-07,2.72820121e-08
2.215169,2.39421131e-01,1.05244561e-07,2.81747314e-08
2.216263,2.38640971e-01,1.09149030e-07,2.90741771e-08
2.217357,2.37825803e-01,1.13214167e-07,2.99500171e-08
2.218451,2.36975416e-01,1.16899479e-07,3.08292195e-08
2.219545,2.36089690e-01,1.20700233e-07,3.16965332e-08
2.220639,2.35168534e-01,1.24744189e-07,3.25822696e-08
2.221733,2.34211828e-01,1.30322274e-07,3.34611329e-08
2.222827,2.33219106e-01,1.34653723e-07,3.42950615e-08
2.223921,2.32189899e-01,1.40500079e-07,3.51198785e-08
2.225014,2.31123519e-01,1.46235440e-07,3.59330661e-08
2.226108,2.30019462e-01,1.50131210e-07,3.67237423e-08
2.227202,2.28877624e-01,1.54694682e-07,3.75232337e-08
2.228296,2.27697929e-01,1.57720002e-07,3.82462203e-08
2.229390,2.26480044e-01,1.64255225e-07,3.90152246e-08
2.230484,2.25223662e-01,1.68101867e-07,3.97492159e-08
2.231578,2.23928802e-01,1.71497453e-07,4.04319901e-08
2.232672,2.22595367e-01,1.76728734e-07,4.11040461e-08
2.233766,2.21222236e-01,1.87561866e-07,4.17727559e-08
2.234860,2.19807852e-01,1.92947681e-07,4.23471033e-08
2.235954,2.18351691e-01,1.97337672e-07,4.28926373e-08
2.237047,2.16853462e-01,2.03169552e-07,4.34274339e-08
2.238141,2.15311948e-01,2.13036284e-07,4.38793558e-08
2.239235,2.13725548e-01,2.17786398e-07,4.42776538e-08
2.240329,2.12093674e-01,2.21457914e-07,4.45933734e-08
2.241423,2.10415113e-01,2.31921908e-07,4.49301748e-08
2.242517,2.08688437e-01,2.36808156e-07,4.51757573e-08
2.243611,2.06912782e-01,2.44445022e-07,4.53539995e-08
2.244705,2.05086396e-01,2.52007716e-07,4.54623998e-08
2.245799,2.03207426e-01,2.58133262e-07,4.55084195e-08
2.246893,2.01273981e-01,2.71017701e-07,4.55160271e-08
2.247987,1.99283080e-01,2.77390338e-07,4.54283211e-08
2.249080,1.97233214e-01,2.81553590e-07,4.52846948e-08
2.250174,1.95123350e-01,2.87634522e-07,4.51262117e-08
2.251268,1.92952125e-01,2.92791225e-07,4.49118070e-08
2.252362,1.90718021e-01,2.97729994e-07,4.46816698e-08
2.253456,1.88419669e-01,3.02906317e-07,4.44322347e-08
2.254550,1.86054609e-01,3.15655686e-07,4.41956971e-08
2.255644,1.83619021e-01,3.22913813e-07,4.39730804e-08
2.256738,1.81110367e-01,3.28073968e-07,4.38013872e-08
2.257832,1.78526353e-01,3.34546298e-07,4.37291506e-08
2.258926,1.75864497e-01,3.38528203e-07,4.38070195e-08
2.260020,1.73122972e-01,3.43086873e-07,4.40744773e-08
2.261113,1.70299672e-01,3.48994238e-07,4.45768674e-08
2.262207,1.67391711e-01,3.53695680e-07,4.53876414e-08
2.263301,1.64396535e-01,3.58691305e-07,4.65489392e-08
2.264395,1.61311541e-01,3.62205150e-07,4.81163794e-08
2.265489,1.58133783e-01,3.67831423e-07,5.01636641e-08
2.266583,1.54859984e-01,3.72985597e-07,5.27135092e-08
2.267677,1.51487294e-01,3.75959250e-07,5.58144641e-08
2.268771,1.48011513e-01,3.85697817e-07,5.95205768e-08
2.269865,1.44427171e-01,3.94121176e-07,6.39109165e-08
2.270959,1.40729625e-01,3.98143782e-07,6.89792669e-08
2.272053,1.36915740e-01,3.94092223e-07,7.46821674e-08
2.273147,1.32984879e-01,3.93217511e-07,8.09277499e-08
2.274240,1.28935112e-01,3.87975383e-07,8.77783036e-08
2.275334,1.24765424e-01,3.80806684e-07,9.51789393e-08
2.276428,1.20477414e-01,3.62044025e-07,1.03030007e-07
2.277522,1.16074986e-01,3.48220627e-07,1.11215501e-07
2.278616,1.11565312e-01,3.12207068e-07,1.19597389e-07
2.279710,1.06960051e-01,2.75628501e-07,1.27965104e-07
2.280804,1.02275213e-01,2.26137568e-07,1.36079175e-07
