time_orbits,dist_km,u_p_norm,u_e_norm
1.894653,4.19035427e+00,1.48219127e-05,4.38218541e-06
1.895747,4.14673673e+00,1.50630104e-05,4.34351086e-06
1.896841,4.10308275e+00,1.51545721e-05,4.28602449e-06
1.897935,4.05944313e+00,1.51200583e-05,4.21421463e-06
1.899029,4.01585433e+00,1.52398679e-05,4.12512714e-06
1.900123,3.97231831e+00,1.52585752e-05,4.02020658e-06
1.901217,3.92887995e+00,1.50772251e-05,3.90079873e-06
1.902311,3.88560492e+00,1.48577590e-05,3.76669313e-06
1.903405,3.84259430e+00,1.44497398e-05,3.62284473e-06
1.904499,3.79996924e+00,1.41135991e-05,3.46821154e-06
1.905593,3.75786593e+00,1.34664310e-05,3.30563281e-06
1.906686,3.71645710e+00,1.29977829e-05,3.13680573e-06
1.907780,3.67594051e+00,1.20129813e-05,2.96486441e-06
1.908874,3.63658224e+00,1.12576319e-05,2.79056046e-06
1.909968,3.59858422e+00,1.05960418e-05,2.61569457e-06
1.911062,3.56212900e+00,9.79380827e-06,2.43998437e-06
1.912156,3.52740199e+00,8.99565757e-06,2.26468950e-06
1.913250,3.49461370e+00,8.12268799e-06,2.09596952e-06
1.914344,3.46392275e+00,7.20512667e-06,1.92373508e-06
1.915438,3.43547771e+00,6.59084372e-06,1.76270237e-06
1.916532,3.40935224e+00,5.89387259e-06,1.60328080e-06
1.917626,3.38563053e+00,5.15884011e-06,1.45292685e-06
1.918719,3.36435164e+00,4.56992968e-06,1.30688416e-06
1.919813,3.34549651e+00,4.02646944e-06,1.16911681e-06
1.920907,3.32902526e+00,3.56798844e-06,1.04298541e-06
1.922001,3.31485637e+00,3.10979878e-06,9.24470662e-07
1.923095,3.30288628e+00,2.73345503e-06,8.18595963e-07
1.924189,3.29299781e+00,2.34322836e-06,7.26682094e-07
1.925283,3.28506731e+00,1.99817652e-06,6.47837757e-07
1.926377,3.27895035e+00,1.73027543e-06,5.83405332e-07
1.927471,3.27447960e+00,1.47002875e-06,5.32178120e-07
1.928565,3.27148089e+00,1.28694178e-06,4.95853993e-07
1.929659,3.26976267e+00,1.14689797e-06,4.71943456e-07
1.930752,3.26913817e+00,1.05287341e-06,4.61267110e-07
1.931846,3.26941509e+00,9.97844145e-07,4.59279978e-07
1.932940,3.27040229e+00,1.02278910e-06,4.64467848e-07
1.934034,3.27191194e+00,1.03966305e-06,4.74135639e-07
1.935128,3.27375765e+00,1.08598416e-06,4.87650818e-07
1.936222,3.27575954e+00,1.14745863e-06,5.03688393e-07
1.937316,3.27774571e+00,1.22535295e-06,5.23430747e-07
1.938410,3.27955500e+00,1.30370623e-06,5.47859142e-07
1.939504,3.28103633e+00,1.39239976e-06,5.78690039e-07
1.940598,3.28204968e+00,1.51773124e-06,6.17954342e-07
1.941692,3.28246629e+00,1.64281057e-06,6.66162225e-07
1.942785,3.28216894e+00,1.80467665e-06,7.26237069e-07
1.943879,3.28105262e+00,1.98151840e-06,7.95709934e-07
1.944973,3.27902219e+00,2.17769085e-06,8.74240440e-07
1.946067,3.27599356e+00,2.40010970e-06,9.62421104e-07
1.947161,3.27189164e+00,2.63615759e-06,1.05382818e-06
1.948255,3.26664920e+00,2.87319575e-06,1.14891119e-06
1.949349,3.26021184e+00,3.12265354e-06,1.24726442e-06
1.950443,3.25253367e+00,3.36417349e-06,1.34324259e-06
1.951537,3.24357766e+00,3.61372843e-06,1.43854170e-06
1.952631,3.23331543e+00,3.85027591e-06,1.52997936e-06
1.953725,3.22172744e+00,4.08718623e-06,1.61938823e-06
1.954818,3.20880372e+00,4.31434177e-06,1.70361618e-06
1.955912,3.19454113e+00,4.53157166e-06,1.78366319e-06
1.957006,3.17894404e+00,4.72820598e-06,1.85664500e-06
1.958100,3.16202250e+00,4.91933788e-06,1.92546818e-06
1.959194,3.14379629e+00,5.09627663e-06,1.98880607e-06
1.960288,3.12429156e+00,5.26526135e-06,2.04652533e-06
1.961382,3.10353838e+00,5.40911684e-06,2.09769161e-06
1.962476,3.08157381e+00,5.56267729e-06,2.14489263e-06
1.963570,3.05844090e+00,5.67759755e-06,2.18402651e-06
1.964664,3.03418393e+00,5.79473949e-06,2.21850912e-06
1.965758,3.00885131e+00,5.89777163e-06,2.24667719e-06
1.966852,2.98249393e+00,5.97241076e-06,2.26844553e-06
1.967945,2.95516614e+00,6.06844618e-06,2.28585348e-06
1.969039,2.92692293e+00,6.11588514e-06,2.29647465e-06
1.970133,2.89782317e+00,6.16697098e-06,2.30225943e-06
1.971227,2.86792737e+00,6.21039650e-06,2.30284124e-06
1.972321,2.83729682e+00,6.20469454e-06,2.29734476e-06
1.973415,2.80599645e+00,6.23783668e-06,2.28867364e-06
1.974509,2.77408644e+00,6.24478304e-06,2.27375525e-06
1.975603,2.74162410e+00,6.22060269e-06,2.25427757e-06
1.976697,2.70867303e+00,6.18582026e-06,2.23056286e-06
1.977791,2.67529624e+00,6.15744711e-06,2.20273512e-06
1.978885,2.64155189e+00,6.09797959e-06,2.17108221e-06
1.979978,2.60749914e+00,6.03769849e-06,2.13569665e-06
1.981072,2.57319605e+00,5.96586433e-06,2.09698356e-06
1.982166,2.53869658e+00,5.91117089e-06,2.05501257e-06
1.983260,2.50404631e+00,5.83313686e-06,2.01017320e-06
1.984354,2.46929497e+00,5.73645294e-06,1.96243368e-06
1.985448,2.43449168e+00,5.63806322e-06,1.91251389e-06
1.986542,2.39968518e+00,5.53599036e-06,1.86029162e-06
1.987636,2.36491573e+00,5.42504305e-06,1.80628123e-06
1.988730,2.33021914e+00,5.30250612e-06,1.75078444e-06
1.989824,2.29563095e+00,5.18853692e-06,1.69415373e-06
1.990918,2.26117691e+00,5.09413171e-06,1.63654154e-06
1.992011,2.22688494e+00,4.96117814e-06,1.57810154e-06
1.993105,2.19278204e+00,4.83157263e-06,1.51932777e-06
1.994199,2.15888792e+00,4.69973935e-06,1.46045692e-06
1.995293,2.12522593e+00,4.57413551e-06,1.40202533e-06
1.996387,2.09181896e+00,4.42194251e-06,1.34402009e-06
1.997481,2.05868465e+00,4.29913174e-06,1.28685757e-06
1.998575,2.02584103e+00,4.18014955e-06,1.23118093e-06
1.999669,1.99329086e+00,4.04527210e-06,1.17663669e-06
2.000763,1.96104726e+00,3.89419427e-06,1.12381909e-06
2.001857,1.92913617e+00,3.74895095e-06,1.07313888e-06
2.002951,1.89756882e+00,3.58396758e-06,1.02434304e-06
2.004044,1.86637477e+00,3.40302332e-06,9.78032352e-07
2.005138,1.83557930e+00,3.27243096e-06,9.34249308e-07
2.006232,1.80520109e+00,3.10788355e-06,8.92992701e-07
2.007326,1.77527921e+00,2.90696830e-06,8.53998124e-07
2.008420,1.74584801e+00,2.77130185e-06,8.17373352e-07
2.009514,1.71693942e+00,2.62447094e-06,7.83323026e-07
2.010608,1.68857809e+00,2.43949638e-06,7.50963040e-07
2.011702,1.66080249e+00,2.32490795e-06,7.21103150e-07
2.012796,1.63363508e+00,2.18856781e-06,6.93011528e-07
2.013890,1.60710344e+00,2.05688826e-06,6.66675562e-07
2.014984,1.58123403e+00,1.92611221e-06,6.41880914e-07
2.016077,1.55605446e+00,1.80564884e-06,6.18540724e-07
2.017171,1.53158479e+00,1.73346507e-06,5.96866146e-07
2.018265,1.50783267e+00,1.61180279e-06,5.76187558e-07
2.019359,1.48481993e+00,1.53023357e-06,5.56705041e-07
2.020453,1.46254964e+00,1.46224467e-06,5.38469767e-07
2.021547,1.44102293e+00,1.39881619e-06,5.21572516e-07
2.022641,1.42023810e+00,1.33080122e-06,5.05533760e-07
2.023735,1.40018888e+00,1.28544464e-06,4.90763578e-07
2.024829,1.38086454e+00,1.22724940e-06,4.76944499e-07
2.025923,1.36225801e+00,1.18206081e-06,4.63953705e-07
2.027017,1.34435568e+00,1.13893680e-06,4.51979860e-07
2.028111,1.32714490e+00,1.10414644e-06,4.41096871e-07
2.029204,1.31061060e+00,1.06642030e-06,4.30802590e-07
2.030298,1.29474086e+00,1.03906239e-06,4.21405301e-07
2.031392,1.27951374e+00,1.01181050e-06,4.12770429e-07
2.032486,1.26490714e+00,9.87937133e-07,4.04974378e-07
2.033580,1.25089865e+00,9.66625208e-07,3.98019787e-07
2.034674,1.23746742e+00,9.48404124e-07,3.91797952e-07
2.035768,1.22459194e+00,9.32844015e-07,3.86369564e-07
2.036862,1.21224983e+00,9.19042241e-07,3.81524483e-07
2.037956,1.20041733e+00,9.10329417e-07,3.77265446e-07
2.039050,1.18907394e+00,8.96876432e-07,3.73990419e-07
2.040144,1.17819467e+00,8.92801601e-07,3.71048115e-07
2.041237,1.16775877e+00,8.87086196e-07,3.68713476e-07
2.042331,1.15774513e+00,8.81635866e-07,3.67030790e-07
2.043425,1.14813285e+00,8.81768086e-07,3.65726450e-07
2.044519,1.13890228e+00,8.83041764e-07,3.64782440e-07
2.045613,1.13003438e+00,8.84865682e-07,3.64432633e-07
2.046707,1.12151103e+00,8.86009885e-07,3.64442507e-07
2.047801,1.11331417e+00,8.89291614e-07,3.64564057e-07
2.048895,1.10542753e+00,8.95363719e-07,3.65070673e-07
2.049989,1.09783600e+00,8.99626499e-07,3.65836440e-07
2.051083,1.09052557e+00,9.03164550e-07,3.66843437e-07
2.052177,1.08348241e+00,9.08425053e-07,3.67787168e-07
2.053270,1.07669514e+00,9.15608408e-07,3.68982168e-07
2.054364,1.07015293e+00,9.22955719e-07,3.70220056e-07
2.055458,1.06384642e+00,9.30069312e-07,3.71861402e-07
2.056552,1.05776688e+00,9.35999277e-07,3.73102667e-07
2.057646,1.05190553e+00,9.41897650e-07,3.74548710e-07
2.058740,1.04625724e+00,9.50699502e-07,3.76463862e-07
2.059834,1.04081647e+00,9.55903599e-07,3.77709238e-07
2.060928,1.03557907e+00,9.62530530e-07,3.79440916e-07
2.062022,1.03054278e+00,9.70621136e-07,3.81442955e-07
2.063116,1.02570522e+00,9.77201973e-07,3.83118480e-07
2.064210,1.02106630e+00,9.84298877e-07,3.85319728e-07
2.065303,1.01662745e+00,9.93496197e-07,3.87835697e-07
2.066397,1.01238975e+00,1.00490970e-06,3.90664126e-07
2.067491,1.00835494e+00,1.01369828e-06,3.93765755e-07
2.068585,1.00452690e+00,1.02447154e-06,3.97293112e-07
2.069679,1.00090879e+00,1.03812738e-06,4.01004867e-07
2.070773,9.97504772e-01,1.05207129e-06,4.05921885e-07
2.071867,9.94320069e-01,1.06434661e-06,4.10726872e-07
2.072961,9.91360930e-01,1.08251684e-06,4.16811774e-07
2.074055,9.88633650e-01,1.10132566e-06,4.23696637e-07
2.075149,9.86143313e-01,1.12103277e-06,4.30242683e-07
2.076243,9.83895432e-01,1.14365412e-06,4.38250886e-07
2.077336,9.81895972e-01,1.16639773e-06,4.46872483e-07
2.078430,9.80151381e-01,1.18914046e-06,4.56407822e-07
2.079524,9.78666830e-01,1.22247374e-06,4.66246740e-07
2.080618,9.77444281e-01,1.25347370e-06,4.76399511e-07
2.081712,9.76486908e-01,1.28823817e-06,4.87810571e-07
2.082806,9.75798282e-01,1.32683686e-06,5.00046631e-07
2.083900,9.75378368e-01,1.35767103e-06,5.11323521e-07
2.084994,9.75227647e-01,1.39316352e-06,5.22916696e-07
2.086088,9.75346005e-01,1.43148751e-06,5.35243007e-07
2.087182,9.75731985e-01,1.46727129e-06,5.47435779e-07
2.088276,9.76383630e-01,1.50613611e-06,5.59612716e-07
2.089370,9.77297356e-01,1.54597624e-06,5.71940144e-07
2.090463,9.78467339e-01,1.59431951e-06,5.84503635e-07
2.091557,9.79885695e-01,1.63103286e-06,5.96355613e-07
2.092651,9.81545046e-01,1.66469631e-06,6.07201078e-07
2.093745,9.83436694e-01,1.70658884e-06,6.17942290e-07
2.094839,9.85551553e-01,1.74879249e-06,6.29056013e-07
2.095933,9.87879738e-01,1.78356265e-06,6.38844251e-07
2.097027,9.90411567e-01,1.81878323e-06,6.48434344e-07
2.098121,9.93136848e-01,1.84696765e-06,6.57137102e-07
2.099215,9.96046611e-01,1.87885374e-06,6.65515272e-07
2.100309,9.99130050e-01,1.91205453e-06,6.73025125e-07
2.101403,1.00237290e+00,1.93812488e-06,6.78938632e-07
2.102496,1.00576401e+00,1.95980660e-06,6.85160235e-07
2.103590,1.00929222e+00,1.99058203e-06,6.90171325e-07
2.104684,1.01294647e+00,2.00569594e-06,6.95151716e-07
2.105778,1.01671619e+00,2.02588801e-06,6.98700520e-07
2.106872,1.02058951e+00,2.04164878e-06,7.01430735e-07
2.107966,1.02455294e+00,2.06327987e-06,7.03026142e-07
2.109060,1.02859492e+00,2.07735056e-06,7.04526132e-07
2.110154,1.03270449e+00,2.09015614e-06,7.04940629e-07
2.111248,1.03687000e+00,2.09811447e-06,7.04332145e-07
2.112342,1.04108024e+00,2.10002885e-06,7.02903267e-07
2.113436,1.04532587e+00,2.10947345e-06,7.01074511e-07
2.114529,1.04959192e+00,2.12539027e-06,6.97694363e-07
2.115623,1.05386563e+00,2.12070634e-06,6.93754859e-07
2.116717,1.05814044e+00,2.11327956e-06,6.89476440e-07
2.117811,1.06240704e+00,2.11657796e-06,6.83718170e-07
2.118905,1.06665584e+00,2.09494436e-06,6.78147821e-07
2.119999,1.07088078e+00,2.08680645e-06,6.71187172e-07
2.121093,1.07507561e+00,2.06584718e-06,6.64029575e-07
2.122187,1.07923387e+00,2.05931582e-06,6.56038413e-07
2.123281,1.08334816e+00,2.02540864e-06,6.47362268e-07
2.124375,1.08741517e+00,2.03078550e-06,6.38631222e-07
2.125469,1.09142421e+00,1.99991349e-06,6.29411513e-07
2.126562,1.09537075e+00,1.98697656e-06,6.19567372e-07
2.127656,1.09924948e+00,1.96019011e-06,6.09152425e-07
2.128750,1.10305855e+00,1.91962245e-06,5.98719957e-07
2.129844,1.10679448e+00,1.89769643e-06,5.86976319e-07
2.130938,1.11045206e+00,1.85859925e-06,5.75012464e-07
2.132032,1.11403318e+00,1.83500136e-06,5.63902213e-07
2.133126,1.11753259e+00,1.79269831e-06,5.51591962e-07
2.134220,1.12095034e+00,1.76228732e-06,5.39571459e-07
2.135314,1.12428386e+00,1.71624844e-06,5.26742168e-07
2.136408,1.12753468e+00,1.66899012e-06,5.14315293e-07
2.137502,1.13070576e+00,1.62365620e-06,5.01860117e-07
2.138595,1.13379730e+00,1.59789196e-06,4.89196539e-07
2.139689,1.13680508e+00,1.54474495e-06,4.75852114e-07
2.140783,1.13973008e+00,1.52901801e-06,4.63191990e-07
2.141877,1.14256855e+00,1.47450249e-06,4.50272097e-07
2.142971,1.14532291e+00,1.43406835e-06,4.37399110e-07
2.144065,1.14799366e+00,1.38754373e-06,4.24448459e-07
2.145159,1.15058109e+00,1.34672165e-06,4.11369853e-07
2.146253,1.15308498e+00,1.31384893e-06,3.98485075e-07
2.147347,1.15550283e+00,1.27457874e-06,3.85388674e-07
2.148441,1.15783170e+00,1.24216440e-06,3.72589424e-07
2.149535,1.16007009e+00,1.19094971e-06,3.59650046e-07
2.150629,1.16221811e+00,1.16478008e-06,3.46716448e-07
2.151722,1.16427448e+00,1.11899066e-06,3.34162037e-07
2.152816,1.16623873e+00,1.07560827e-06,3.21291690e-07
2.153910,1.16811023e+00,1.04022332e-06,3.08499747e-07
2.155004,1.16988840e+00,1.00120877e-06,2.95958230e-07
2.156098,1.17157341e+00,9.61536141e-07,2.83598873e-07
2.157192,1.17316464e+00,9.20799630e-07,2.71265035e-07
2.158286,1.17466298e+00,8.65061464e-07,2.59110435e-07
2.159380,1.17606933e+00,8.39362638e-07,2.47661904e-07
2.160474,1.17738224e+00,7.94291280e-07,2.36070289e-07
2.161568,1.17860316e+00,7.69624751e-07,2.25160012e-07
2.162662,1.17972939e+00,7.41904029e-07,2.13994710e-07
2.163755,1.18075819e+00,7.09799246e-07,2.03051165e-07
2.164849,1.18168759e+00,6.70506797e-07,1.92077548e-07
2.165943,1.18251604e+00,6.42744839e-07,1.81404822e-07
2.167037,1.18324338e+00,6.10970970e-07,1.71591167e-07
2.168131,1.18386862e+00,5.75201106e-07,1.61413834e-07
2.169225,1.18439244e+00,5.40021620e-07,1.52078786e-07
2.170319,1.18481415e+00,5.09607741e-07,1.42592395e-07
2.171413,1.18513268e+00,4.87687405e-07,1.34182161e-07
2.172507,1.18534674e+00,4.55075706e-07,1.25761584e-07
2.173601,1.18545641e+00,4.32311252e-07,1.18047582e-07
2.174695,1.18546034e+00,4.05012942e-07,1.10570332e-07
2.175788,1.18535730e+00,3.88405317e-07,1.03716612e-07
2.176882,1.18514582e+00,3.57989194e-07,9.76742353e-08
2.177976,1.18482575e+00,3.40519951e-07,9.22216819e-08
2.179070,1.18439603e+00,3.19054067e-07,8.76337028e-08
2.180164,1.18385533e+00,3.09673040e-07,8.38244968e-08
2.181258,1.18320078e+00,2.98778461e-07,8.08228341e-08
2.182352,1.18243132e+00,2.83627702e-07,7.89651158e-08
2.183446,1.18154706e+00,2.76078849e-07,7.78889363e-08
2.184540,1.18054613e+00,2.68530868e-07,7.74169479e-08
2.185634,1.17942715e+00,2.64814444e-07,7.79906783e-08
2.186728,1.17818852e+00,2.65500519e-07,7.91774805e-08
2.187821,1.17682815e+00,2.66185295e-07,8.12615364e-08
2.188915,1.17534505e+00,2.69332941e-07,8.39258123e-08
2.190009,1.17373797e+00,2.73944341e-07,8.69092681e-08
2.191103,1.17200574e+00,2.80537982e-07,9.01939168e-08
2.192197,1.17014742e+00,2.88246306e-07,9.39336494e-08
2.193291,1.16816196e+00,2.99376881e-07,9.79148690e-08
2.194385,1.16604811e+00,3.08753943e-07,1.01833469e-07
2.195479,1.16380455e+00,3.21630571e-07,1.06010206e-07
2.196573,1.16143077e+00,3.34981535e-07,1.10424175e-07
2.197667,1.15892535e+00,3.47771345e-07,1.14744598e-07
2.198761,1.15628744e+00,3.63222582e-07,1.19265735e-07
2.199854,1.15351583e+00,3.76519751e-07,1.23523478e-07
2.200948,1.15060950e+00,3.90457417e-07,1.27972273e-07
2.202042,1.14756780e+00,4.05074645e-07,1.32359758e-07
2.203136,1.14439000e+00,4.21890307e-07,1.36780641e-07
2.204230,1.14107560e+00,4.34517282e-07,1.41050459e-07
2.205324,1.13762401e+00,4.51286629e-07,1.45468014e-07
2.206418,1.13403490e+00,4.68742940e-07,1.49815318e-07
2.207512,1.13030665e+00,4.85097515e-07,1.54087186e-07
2.208606,1.12643880e+00,5.00180157e-07,1.58248953e-07
2.209700,1.12243115e+00,5.17647043e-07,1.62472441e-07
2.210794,1.11828337e+00,5.35209446e-07,1.66636423e-07
2.211888,1.11399520e+00,5.51174138e-07,1.70685027e-07
2.212981,1.10956654e+00,5.68760509e-07,1.74800842e-07
2.214075,1.10499716e+00,5.85014495e-07,1.78711657e-07
2.215169,1.10028714e+00,6.01568230e-07,1.82697476e-07
2.216263,1.09543676e+00,6.19164721e-07,1.86626856e-07
2.217357,1.09044584e+00,6.38251068e-07,1.90525623e-07
2.218451,1.08531403e+00,6.54877586e-07,1.94256478e-07
2.219545,1.08004147e+00,6.72303950e-07,1.97891440e-07
2.220639,1.07462854e+00,6.90018174e-07,2.01671416e-07
2.221733,1.06907535e+00,7.15524065e-07,2.05357410e-07
2.222827,1.06338017e+00,7.37116253e-07,2.09165275e-07
2.223921,1.05754113e+00,7.66512296e-07,2.12827012e-07
2.225014,1.05155491e+00,7.93478651e-07,2.16127672e-07
2.226108,1.04541925e+00,8.11447829e-07,2.19326112e-07
2.227202,1.03913426e+00,8.30750230e-07,2.22416289e-07
2.228296,1.03270002e+00,8.46199842e-07,2.24971666e-07
2.229390,1.02611487e+00,8.76180561e-07,2.28026573e-07
2.230484,1.01937773e+00,8.91593976e-07,2.30583053e-07
2.231578,1.01248912e+00,9.08102755e-07,2.32791329e-07
2.232672,1.00544847e+00,9.33193488e-07,2.34926489e-07
2.233766,9.98249959e-01,9.84679422e-07,2.37780016e-07
2.234860,9.90885523e-01,1.01020237e-06,2.39418757e-07
2.235954,9.83352396e-01,1.02902324e-06,2.40667871e-07
2.237047,9.75648873e-01,1.05376651e-06,2.41890590e-07
2.238141,9.67768514e-01,1.10354880e-06,2.43156244e-07
2.239235,9.59702765e-01,1.12439371e-06,2.43717283e-07
2.240329,9.51448148e-01,1.14573932e-06,2.43683158e-07
2.241423,9.42997336e-01,1.19270913e-06,2.44346560e-07
2.242517,9.34342969e-01,1.21237991e-06,2.43820203e-07
2.243611,9.25479867e-01,1.25067905e-06,2.43090448e-07
2.244705,9.16398320e-01,1.28807197e-06,2.42219925e-07
2.245799,9.07087247e-01,1.32017862e-06,2.40833201e-07
2.246893,8.97536301e-01,1.37816435e-06,2.39602333e-07
2.247987,8.87729771e-01,1.40727181e-06,2.37485839e-07
2.249080,8.77658573e-01,1.42689627e-06,2.34962477e-07
2.250174,8.67316454e-01,1.44751787e-06,2.32481472e-07
2.251268,8.56696618e-01,1.47283517e-06,2.30047067e-07
2.252362,8.45790305e-01,1.49091933e-06,2.27529186e-07
2.253456,8.34589380e-01,1.52185822e-06,2.25214580e-07
2.254550,8.23080604e-01,1.57543386e-06,2.23617082e-07
2.255644,8.11245438e-01,1.60059404e-06,2.22028824e-07
2.256738,7.99071415e-01,1.62485877e-06,2.21033843e-07
2.257832,7.86545642e-01,1.65908821e-06,2.21146540e-07
2.258926,7.73652935e-01,1.67532488e-06,2.22430572e-07
2.260020,7.60387509e-01,1.66388070e-06,2.25421665e-07
2.261113,7.46747334e-01,1.69033256e-06,2.29953464e-07
2.262207,7.32717344e-01,1.70655107e-06,2.36487616e-07
2.263301,7.18290755e-01,1.68934134e-06,2.45306362e-07
2.264395,7.03470171e-01,1.65587178e-06,2.56102094e-07
2.265489,6.88256995e-01,1.67263077e-06,2.69021249e-07
2.266583,6.72648428e-01,1.62338894e-06,2.84203994e-07
2.267677,6.56659659e-01,1.57331713e-06,3.01027209e-07
2.268771,6.40300066e-01,1.53505582e-06,3.19591308e-07
2.269865,6.23578212e-01,1.50287212e-06,3.39771740e-07
2.270959,6.06511857e-01,1.43098163e-06,3.61319049e-07
2.272053,5.89134074e-01,1.28301045e-06,3.83465832e-07
2.273147,5.71504069e-01,1.17301232e-06,4.04973446e-07
2.274240,5.53673356e-01,1.03382077e-06,4.26081884e-07
2.275334,5.35704128e-01,9.06583195e-07,4.46094995e-07
2.276428,5.17664891e-01,7.87373263e-07,4.64534297e-07
2.277522,4.99623086e-01,7.16546677e-07,4.81289040e-07
2.278616,4.81648220e-01,6.61002630e-07,4.96186257e-07
2.279710,4.63811060e-01,6.51056921e-07,5.08907514e-07
2.280804,4.46179681e-01,6.78526851e-07,5.19488746e-07
2.281898,4.28820445e-01,7.29347317e-07,5.27818216e-07
2.282992,4.11796519e-01,7.91257677e-07,5.33961446e-07
2.284086,3.95166446e-01,8.58941545e-07,5.37976170e-07
2.285180,3.78987166e-01,9.23452369e-07,5.39875036e-07
2.286273,3.63312750e-01,9.81380055e-07,5.39707215e-07
2.287367,3.48190864e-01,1.01217425e-06,5.37718147e-07
2.288461,3.33662355e-01,1.03990831e-06,5.34167225e-07
2.289555,3.19768680e-01,1.06684339e-06,5.29043390e-07
2.290649,3.06549478e-01,1.08622216e-06,5.22218177e-07
2.291743,2.94044379e-01,1.09527097e-06,5.14049075e-07
2.292837,2.82289239e-01,1.09815333e-06,5.04290546e-07
2.293931,2.71319600e-01,1.09260418e-06,4.93515577e-07
2.295025,2.61169255e-01,1.08335885e-06,4.81539808e-07
2.296119,2.51869831e-01,1.06876815e-06,4.68576021e-07
2.297213,2.43449377e-01,1.05013299e-06,4.54792682e-07
2.298306,2.35932710e-01,1.02981890e-06,4.40666147e-07
2.299400,2.29339288e-01,1.00460499e-06,4.26340267e-07
2.300494,2.23681969e-01,9.82041782e-07,4.12141766e-07
2.301588,2.18966648e-01,9.56943681e-07,3.98709666e-07
2.302682,2.15190083e-01,9.34373097e-07,3.86301552e-07
2.303776,2.12339761e-01,9.13931000e-07,3.75414597e-07
2.304870,2.10393309e-01,8.98629612e-07,3.66412332e-07
2.305964,2.09318712e-01,8.86766291e-07,3.59716828e-07
2.307058,2.09074627e-01,8.82066287e-07,3.55535268e-07
2.308152,2.09611978e-01,8.83702941e-07,3.54221087e-07
2.309246,2.10874785e-01,8.91961591e-07,3.55611633e-07
2.310339,2.12802058e-01,9.06932631e-07,3.59755313e-07
2.311433,2.15329712e-01,9.28959261e-07,3.66626533e-07
2.312527,2.18392332e-01,9.57247752e-07,3.75944207e-07
2.313621,2.21924667e-01,9.91002243e-07,3.87341708e-07
2.314715,2.25862943e-01,1.02962968e-06,4.00472853e-07
2.315809,2.30145811e-01,1.07256985e-06,4.15080862e-07
2.316903,2.34715134e-01,1.11867607e-06,4.30635178e-07
2.317997,2.39516316e-01,1.16704939e-06,4.46950021e-07
2.319091,2.44498643e-01,1.21693474e-06,4.63246766e-07
2.320185,2.49615146e-01,1.26821552e-06,4.79818367e-07
2.321279,2.54822853e-01,1.31978863e-06,4.96088760e-07
2.322372,2.60082446e-01,1.37045604e-06,5.12011507e-07
2.323466,2.65358291e-01,1.42143460e-06,5.27165699e-07
2.324560,2.70617979e-01,1.47142980e-06,5.41738167e-07
2.325654,2.75832106e-01,1.52070322e-06,5.55360695e-07
2.326748,2.80974075e-01,1.56978315e-06,5.67990831e-07
2.327842,2.86019583e-01,1.61519139e-06,5.79735787e-07
2.328936,2.90947429e-01,1.65995654e-06,5.90392233e-07
2.330030,2.95737935e-01,1.70326548e-06,5.99728780e-07
2.331124,3.00373431e-01,1.74349547e-06,6.08159388e-07
2.332218,3.04837690e-01,1.78382659e-06,6.14989065e-07
2.333312,3.09116174e-01,1.82398912e-06,6.20703350e-07
2.334406,3.13194521e-01,1.85851174e-06,6.25115060e-07
2.335499,3.17060445e-01,1.89155467e-06,6.27938202e-07
2.336593,3.20702859e-01,1.92028071e-06,6.29476254e-07
2.337687,3.24112054e-01,1.94715560e-06,6.29608339e-07
2.338781,3.27278774e-01,1.97158083e-06,6.28178060e-07
2.339875,3.30194884e-01,1.99750171e-06,6.25108151e-07
2.340969,3.32852770e-01,2.00849846e-06,6.20732202e-07
2.342063,3.35246604e-01,2.02674660e-06,6.14530042e-07
2.343157,3.37370753e-01,2.03652313e-06,6.06969103e-07
2.344251,3.39221122e-01,2.03499221e-06,5.97864960e-07
2.345345,3.40796099e-01,2.03832098e-06,5.87264269e-07
2.346439,3.42093048e-01,2.02917795e-06,5.75173103e-07
2.347532,3.43113038e-01,2.00371045e-06,5.61793317e-07
2.348626,3.43859073e-01,1.99004580e-06,5.47050621e-07
2.349720,3.44333873e-01,1.95617174e-06,5.31137388e-07
2.350814,3.44544258e-01,1.92291416e-06,5.14225699e-07
2.351908,3.44496875e-01,1.87639541e-06,4.96225351e-07
2.353002,3.44201701e-01,1.83420844e-06,4.77527362e-07
2.354096,3.43670080e-01,1.75911048e-06,4.58170001e-07
2.355190,3.42918275e-01,1.70457523e-06,4.38552095e-07
2.356284,3.41956671e-01,1.63808112e-06,4.18170022e-07
2.357378,3.40800891e-01,1.56071314e-06,3.97734055e-07
2.358472,3.39468322e-01,1.47378011e-06,3.77161298e-07
2.359565,3.37976312e-01,1.39756602e-06,3.56680189e-07
2.360659,3.36340089e-01,1.32933238e-06,3.36255846e-07
2.361753,3.34574180e-01,1.23959520e-06,3.15787763e-07
2.362847,3.32694071e-01,1.16596369e-06,2.95556444e-07
2.363941,3.30713420e-01,1.08815731e-06,2.75541996e-07
2.365035,3.28646882e-01,1.00382547e-06,2.55866521e-07
2.366129,3.26505635e-01,9.31872919e-07,2.36328695e-07
2.367223,3.24299205e-01,8.48708937e-07,2.16981113e-07
2.368317,3.22039259e-01,7.71078052e-07,1.98147309e-07
2.369411,3.19733189e-01,7.11092671e-07,1.79630715e-07
2.370505,3.17388228e-01,6.41273794e-07,1.61556208e-07
