time_orbits,dist_km,u_p_norm,u_e_norm
0.800196,3.84725505e+02,2.93236981e-05,1.43718971e-05
0.800743,3.83873210e+02,3.03337236e-05,1.48789871e-05
0.801290,3.83008219e+02,3.15115068e-05,1.54120376e-05
0.801837,3.82130539e+02,3.26229537e-05,1.59647043e-05
0.802384,3.81240179e+02,3.37685809e-05,1.65361447e-05
0.802930,3.80337150e+02,3.49897370e-05,1.71201528e-05
0.803477,3.79421468e+02,3.63809410e-05,1.77318440e-05
0.804024,3.78493147e+02,3.76196332e-05,1.83501473e-05
0.804571,3.77552206e+02,3.89007256e-05,1.89854939e-05
0.805118,3.76598661e+02,4.02177064e-05,1.96353396e-05
0.805665,3.75632534e+02,4.16238967e-05,2.02957642e-05
0.806212,3.74653850e+02,4.31205950e-05,2.09741279e-05
0.806759,3.73662634e+02,4.46311263e-05,2.16626065e-05
0.807306,3.72658921e+02,4.60590335e-05,2.23515718e-05
0.807853,3.71642745e+02,4.74303183e-05,2.30511140e-05
0.808400,3.70614143e+02,4.91008585e-05,2.37736611e-05
0.808947,3.69573151e+02,5.04630876e-05,2.44891593e-05
0.809494,3.68519805e+02,5.20029959e-05,2.52241613e-05
0.810041,3.67454141e+02,5.36030639e-05,2.59679007e-05
0.810588,3.66376198e+02,5.51910285e-05,2.67177324e-05
0.811135,3.65286028e+02,5.67154387e-05,2.74609424e-05
0.811682,3.64183688e+02,5.81570475e-05,2.82098241e-05
0.812229,3.63069234e+02,5.99703057e-05,2.89871554e-05
0.812776,3.61942719e+02,6.14588377e-05,2.97518855e-05
0.813323,3.60804192e+02,6.33104574e-05,3.05436476e-05
0.813870,3.59653707e+02,6.49397041e-05,3.13241521e-05
0.814417,3.58491335e+02,6.64363352e-05,3.20987440e-05
0.814964,3.57317148e+02,6.82279963e-05,3.28952381e-05
0.815510,3.56131221e+02,6.99698289e-05,3.36959954e-05
0.816057,3.54933626e+02,7.16767225e-05,3.44984397e-05
0.816604,3.53724433e+02,7.35339251e-05,3.53128953e-05
0.817151,3.52503722e+02,7.50453144e-05,3.61068044e-05
0.817698,3.51271587e+02,7.66811604e-05,3.69142227e-05
0.818245,3.50028118e+02,7.82119586e-05,3.77199774e-05
0.818792,3.48773414e+02,7.97567927e-05,3.85302828e-05
0.819339,3.47507558e+02,8.19087425e-05,3.93726776e-05
0.819886,3.46230634e+02,8.36646643e-05,4.01956286e-05
0.820433,3.44942745e+02,8.53185321e-05,4.10156431e-05
0.820980,3.43643993e+02,8.73053924e-05,4.18561741e-05
0.821527,3.42334480e+02,8.91136898e-05,4.26891467e-05
0.822074,3.41014326e+02,9.06757575e-05,4.35112045e-05
0.822621,3.39683654e+02,9.25014487e-05,4.43511776e-05
0.823168,3.38342578e+02,9.41923792e-05,4.51833750e-05
0.823715,3.36991216e+02,9.59068738e-05,4.60199533e-05
0.824262,3.35629703e+02,9.74466198e-05,4.68514170e-05
0.824809,3.34258180e+02,9.92937859e-05,4.76985417e-05
0.825356,3.32876765e+02,1.01276851e-04,4.85500417e-05
0.825903,3.31485580e+02,1.03180445e-04,4.93983628e-05
0.826450,3.30084764e+02,1.04928672e-04,5.02420410e-05
0.826997,3.28674459e+02,1.06835359e-04,5.10936260e-05
0.827543,3.27254807e+02,1.08663022e-04,5.19423543e-05
0.828090,3.25825956e+02,1.10526707e-04,5.27932707e-05
0.828637,3.24388074e+02,1.12037942e-04,5.36324243e-05
0.829184,3.22941339e+02,1.13726887e-04,5.44829974e-05
0.829731,3.21485920e+02,1.15651328e-04,5.53424112e-05
0.830278,3.20021973e+02,1.17738220e-04,5.62045319e-05
0.830825,3.18549662e+02,1.19538874e-04,5.70568365e-05
0.831372,3.17069161e+02,1.21538654e-04,5.79163659e-05
0.831919,3.15580656e+02,1.23010072e-04,5.87582325e-05
0.832466,3.14084344e+02,1.24760291e-04,5.96136819e-05
0.833013,3.12580431e+02,1.26250814e-04,6.04626333e-05
0.833560,3.11069122e+02,1.28119826e-04,6.13240453e-05
0.834107,3.09550601e+02,1.30429214e-04,6.21945288e-05
0.834654,3.08025060e+02,1.32322204e-04,6.30511226e-05
0.835201,3.06492694e+02,1.34538816e-04,6.39154053e-05
0.835748,3.04953709e+02,1.36039751e-04,6.47561689e-05
0.836295,3.03408320e+02,1.38148701e-04,6.56173174e-05
0.836842,3.01856753e+02,1.39577716e-04,6.64597844e-05
0.837389,3.00299255e+02,1.41531714e-04,6.73203926e-05
0.837936,2.98736077e+02,1.42816728e-04,6.81635176e-05
0.838483,2.97167447e+02,1.45479979e-04,6.90370687e-05
0.839030,2.95593588e+02,1.47128205e-04,6.98820379e-05
0.839576,2.94014743e+02,1.49494145e-04,7.07437090e-05
0.840123,2.92431149e+02,1.51309722e-04,7.15857545e-05
0.840670,2.90843058e+02,1.53038065e-04,7.24267300e-05
0.841217,2.89250730e+02,1.54993187e-04,7.32712692e-05
0.841764,2.87654435e+02,1.56423670e-04,7.41034789e-05
0.842311,2.86054464e+02,1.58089094e-04,7.49433204e-05
0.842858,2.84451091e+02,1.60552351e-04,7.57945364e-05
0.843405,2.82844581e+02,1.62302069e-04,7.66234284e-05
0.843952,2.81235215e+02,1.63889835e-04,7.74479143e-05
0.844499,2.79623286e+02,1.65637543e-04,7.82757214e-05
0.845046,2.78009088e+02,1.67369982e-04,7.90983241e-05
0.845593,2.76392929e+02,1.69255930e-04,7.99217582e-05
0.846140,2.74775122e+02,1.70403268e-04,8.07256950e-05
0.846687,2.73155950e+02,1.73484066e-04,8.15605580e-05
0.847234,2.71535690e+02,1.75485071e-04,8.23680213e-05
0.847781,2.69914657e+02,1.76937454e-04,8.31626639e-05
0.848328,2.68293155e+02,1.79363657e-04,8.39630460e-05
0.848875,2.66671470e+02,1.81385021e-04,8.47494994e-05
0.849422,2.65049932e+02,1.83085034e-04,8.55248155e-05
0.849969,2.63428900e+02,1.84458153e-04,8.62937603e-05
0.850516,2.61808719e+02,1.86161426e-04,8.70620085e-05
0.851063,2.60189724e+02,1.87731726e-04,8.78220853e-05
0.851610,2.58572302e+02,1.88799222e-04,8.85751339e-05
0.852156,2.56956885e+02,1.89591469e-04,8.93281423e-05
0.852703,2.55343872e+02,1.91236049e-04,9.00853063e-05
0.853250,2.53733634e+02,1.93146514e-04,9.08289301e-05
0.853797,2.52126505e+02,1.95691305e-04,9.15607292e-05
0.854344,2.50522832e+02,1.97689672e-04,9.22744614e-05
0.854891,2.48923018e+02,1.98761919e-04,9.29672726e-05
0.855438,2.47327454e+02,2.00439752e-04,9.36648281e-05
0.855985,2.45736519e+02,2.01959689e-04,9.43502864e-05
0.856532,2.44150577e+02,2.04055451e-04,9.50232874e-05
0.857079,2.42569966e+02,2.05949473e-04,9.56776926e-05
0.857626,2.40995074e+02,2.07344541e-04,9.63165621e-05
0.858173,2.39426311e+02,2.08750055e-04,9.69466157e-05
0.858720,2.37864078e+02,2.10379244e-04,9.75677343e-05
0.859267,2.36308766e+02,2.11906187e-04,9.81705441e-05
0.859814,2.34760787e+02,2.13343737e-04,9.87632451e-05
0.860361,2.33220556e+02,2.14591206e-04,9.93374568e-05
0.860908,2.31688460e+02,2.15882360e-04,9.98998033e-05
0.861455,2.30164952e+02,2.16557672e-04,1.00450172e-04
0.862002,2.28650461e+02,2.18772524e-04,1.00993852e-04
0.862549,2.27145332e+02,2.20708245e-04,1.01505665e-04
0.863096,2.25650015e+02,2.21423344e-04,1.02001464e-04
0.863643,2.24165018e+02,2.22365559e-04,1.02491050e-04
0.864189,2.22690694e+02,2.24832676e-04,1.02959450e-04
0.864736,2.21227365e+02,2.25878364e-04,1.03389793e-04
0.865283,2.19775462e+02,2.26919486e-04,1.03815292e-04
0.865830,2.18335405e+02,2.28116121e-04,1.04218474e-04
0.866377,2.16907560e+02,2.29642714e-04,1.04601032e-04
0.866924,2.15492372e+02,2.30299448e-04,1.04963213e-04
0.867471,2.14090219e+02,2.32355388e-04,1.05303343e-04
0.868018,2.12701395e+02,2.33659879e-04,1.05609211e-04
0.868565,2.11326380e+02,2.33351442e-04,1.05900593e-04
0.869112,2.09965665e+02,2.34676514e-04,1.06193720e-04
0.869659,2.08619552e+02,2.36646401e-04,1.06444923e-04
0.870206,2.07288282e+02,2.38338446e-04,1.06655189e-04
0.870753,2.05972278e+02,2.37919706e-04,1.06844758e-04
0.871300,2.04672047e+02,2.38165524e-04,1.07037673e-04
0.871847,2.03387990e+02,2.39033330e-04,1.07209867e-04
0.872394,2.02120449e+02,2.40200353e-04,1.07346318e-04
0.872941,2.00869691e+02,2.41801776e-04,1.07445241e-04
0.873488,1.99636171e+02,2.40650769e-04,1.07524818e-04
0.874035,1.98420326e+02,2.42339865e-04,1.07606117e-04
0.874582,1.97222524e+02,2.41519328e-04,1.07646157e-04
0.875129,1.96043247e+02,2.41689826e-04,1.07685386e-04
0.875676,1.94882993e+02,2.40346828e-04,1.07706887e-04
0.876223,1.93742208e+02,2.40874715e-04,1.07721234e-04
0.876769,1.92621196e+02,2.41140092e-04,1.07693438e-04
0.877316,1.91520248e+02,2.41652362e-04,1.07633763e-04
0.877863,1.90439415e+02,2.45077211e-04,1.07524121e-04
0.878410,1.89378979e+02,2.42174617e-04,1.07367396e-04
0.878957,1.88339460e+02,2.41856270e-04,1.07267816e-04
0.879504,1.87321144e+02,2.42350141e-04,1.07138016e-04
0.880051,1.86324091e+02,2.45271031e-04,1.06962889e-04
0.880598,1.85348361e+02,2.45027760e-04,1.06715200e-04
0.881145,1.84394342e+02,2.42769577e-04,1.06477169e-04
0.881692,1.83462357e+02,2.43206702e-04,1.06261294e-04
0.882239,1.82552472e+02,2.44620755e-04,1.05988680e-04
0.882786,1.81664897e+02,2.42461583e-04,1.05676121e-04
0.883333,1.80799990e+02,2.41351040e-04,1.05402309e-04
0.883880,1.79957947e+02,2.41394454e-04,1.05113304e-04
0.884427,1.79138663e+02,2.44546323e-04,1.04778598e-04
0.884974,1.78342351e+02,2.39294892e-04,1.04374863e-04
0.885521,1.77569295e+02,2.41113760e-04,1.04087752e-04
0.886068,1.76819563e+02,2.39004533e-04,1.03705221e-04
0.886615,1.76093331e+02,2.38531250e-04,1.03347506e-04
0.887162,1.75390952e+02,2.33064872e-04,1.02989136e-04
0.887709,1.74712726e+02,2.33095118e-04,1.02737094e-04
0.888256,1.74058681e+02,2.31956375e-04,1.02397148e-04
0.888802,1.73428817e+02,2.32028766e-04,1.02036681e-04
0.889349,1.72823201e+02,2.29288147e-04,1.01646970e-04
0.889896,1.72241898e+02,2.28947615e-04,1.01308533e-04
0.890443,1.71684716e+02,2.30411315e-04,1.00911403e-04
0.890990,1.71151451e+02,2.29792152e-04,1.00435683e-04
0.891537,1.70641859e+02,2.31388891e-04,9.99572588e-05
0.892084,1.70155813e+02,2.28392757e-04,9.94386793e-05
0.892631,1.69693538e+02,2.23150065e-04,9.90545284e-05
0.893178,1.69255113e+02,2.22692695e-04,9.87974808e-05
0.893725,1.68840348e+02,2.21997889e-04,9.84450704e-05
0.894272,1.68449123e+02,2.19745675e-04,9.80642068e-05
0.894819,1.68081379e+02,2.17421476e-04,9.77279207e-05
0.895366,1.67736779e+02,2.20164444e-04,9.73834948e-05
0.895913,1.67414906e+02,2.18922777e-04,9.68752286e-05
0.896460,1.67115421e+02,2.19657075e-04,9.64009655e-05
0.897007,1.66838118e+02,2.15338049e-04,9.59003110e-05
0.897554,1.66583026e+02,2.10882951e-04,9.55886472e-05
0.898101,1.66350056e+02,2.08643044e-04,9.53806295e-05
0.898648,1.66138842e+02,2.09645070e-04,9.51020919e-05
0.899195,1.65948781e+02,2.11880258e-04,9.46481105e-05
0.899742,1.65779508e+02,2.07152402e-04,9.40934261e-05
0.900289,1.65630688e+02,2.08480111e-04,9.37342121e-05
0.900835,1.65501875e+02,2.05769270e-04,9.32283424e-05
0.901382,1.65392761e+02,2.03576641e-04,9.28056689e-05
0.901929,1.65302825e+02,2.05284688e-04,9.23606722e-05
0.902476,1.65231423e+02,2.05421406e-04,9.17378249e-05
0.903023,1.65178089e+02,2.02645305e-04,9.10934462e-05
0.903570,1.65142526e+02,1.98385611e-04,9.05596373e-05
0.904117,1.65124368e+02,1.96760759e-04,9.01115184e-05
0.904664,1.65123067e+02,1.96466123e-04,8.95732434e-05
0.905211,1.65138057e+02,1.94902641e-04,8.89231202e-05
0.905758,1.65168796e+02,1.93551287e-04,8.82461475e-05
0.906305,1.65214762e+02,1.91017370e-04,8.75321841e-05
0.906852,1.65275399e+02,1.90173131e-04,8.68071363e-05
0.907399,1.65350193e+02,1.85970361e-04,8.60214163e-05
0.907946,1.65438702e+02,1.82848445e-04,8.53114185e-05
0.908493,1.65540237e+02,1.84896029e-04,8.45313761e-05
0.909040,1.65654083e+02,1.82172184e-04,8.35154589e-05
0.909587,1.65779725e+02,1.78249469e-04,8.25413314e-05
0.910134,1.65916619e+02,1.75811268e-04,8.16007881e-05
0.910681,1.66064183e+02,1.72605941e-04,8.05875989e-05
0.911228,1.66221778e+02,1.71402192e-04,7.95356402e-05
0.911775,1.66388692e+02,1.70271021e-04,7.83611567e-05
0.912322,1.66564317e+02,1.65545644e-04,7.71060712e-05
0.912869,1.66748027e+02,1.64543325e-04,7.59027899e-05
0.913415,1.66939141e+02,1.61513982e-04,7.45746827e-05
0.913962,1.67137087e+02,1.56410708e-04,7.32224296e-05
0.914509,1.67341254e+02,1.54406008e-04,7.19173693e-05
0.915056,1.67550994e+02,1.50370805e-04,7.04938941e-05
0.915603,1.67765655e+02,1.48185066e-04,6.90573194e-05
0.916150,1.67984566e+02,1.44905326e-04,6.75263112e-05
0.916697,1.68207079e+02,1.41598386e-04,6.59697625e-05
0.917244,1.68432565e+02,1.37521728e-04,6.43754122e-05
0.917791,1.68660407e+02,1.33528240e-04,6.27753047e-05
0.918338,1.68889977e+02,1.29750518e-04,6.11470938e-05
0.918885,1.69120639e+02,1.26010389e-04,5.94905529e-05
0.919432,1.69351730e+02,1.23627726e-04,5.78193503e-05
0.919979,1.69582597e+02,1.19734042e-04,5.60835684e-05
0.920526,1.69812631e+02,1.15393619e-04,5.43492281e-05
0.921073,1.70041205e+02,1.12335917e-04,5.26176897e-05
0.921620,1.70267687e+02,1.08373018e-04,5.08516344e-05
0.922167,1.70491484e+02,1.03489171e-04,4.90665438e-05
0.922714,1.70711998e+02,9.98237463e-05,4.73161784e-05
0.923261,1.70928619e+02,9.61804969e-05,4.55518699e-05
0.923808,1.71140736e+02,9.32179129e-05,4.37917059e-05
0.924355,1.71347750e+02,8.92881734e-05,4.20003080e-05
0.924902,1.71549093e+02,8.47623881e-05,4.02065808e-05
0.925448,1.71744196e+02,8.12677476e-05,3.84442075e-05
0.925995,1.71932491e+02,7.73192700e-05,3.66694253e-05
0.926542,1.72113424e+02,7.35615642e-05,3.49000300e-05
0.927089,1.72286443e+02,7.00458466e-05,3.31367019e-05
0.927636,1.72451006e+02,6.66531180e-05,3.13789194e-05
0.928183,1.72606584e+02,6.30183136e-05,2.96218323e-05
0.928730,1.72752666e+02,5.91998016e-05,2.78533424e-05
0.929277,1.72888751e+02,5.51780800e-05,2.60775522e-05
0.929824,1.73014349e+02,5.13243851e-05,2.42964746e-05
0.930371,1.73128982e+02,4.66438445e-05,2.24705168e-05
0.930918,1.73232178e+02,4.32743793e-05,2.06861314e-05
0.931465,1.73323477e+02,3.95444756e-05,1.88909867e-05
0.932012,1.73402433e+02,3.56661334e-05,1.70830986e-05
0.932559,1.73468616e+02,3.15482001e-05,1.52563265e-05
0.933106,1.73521606e+02,2.79854506e-05,1.34650116e-05
0.933653,1.73560997e+02,2.43590260e-05,1.17048228e-05
0.934200,1.73586400e+02,2.06261139e-05,9.98999603e-06
0.934747,1.73597436e+02,1.73165387e-05,8.42386160e-06
0.935294,1.73593741e+02,1.46535776e-05,7.14332222e-06
0.935841,1.73574964e+02,1.27816903e-05,6.34779624e-06
0.936388,1.73540768e+02,1.25235237e-05,6.30227479e-06
0.936935,1.73490829e+02,1.42902762e-05,7.07115823e-06
0.937482,1.73424840e+02,1.72211873e-05,8.46975221e-06
0.938028,1.73342506e+02,2.09978394e-05,1.02608281e-05
0.938575,1.73243551e+02,2.51939890e-05,1.22852124e-05
0.939122,1.73127711e+02,2.97604375e-05,1.44684881e-05
0.939669,1.72994744e+02,3.45204666e-05,1.67470439e-05
0.940216,1.72844417e+02,3.95218157e-05,1.91141653e-05
0.940763,1.72676515e+02,4.43645445e-05,2.14986751e-05
0.941310,1.72490838e+02,4.95304727e-05,2.39351498e-05
0.941857,1.72287204e+02,5.48511748e-05,2.64093072e-05
0.942404,1.72065445e+02,5.99417894e-05,2.88577814e-05
0.942951,1.71825409e+02,6.52422947e-05,3.13306184e-05
0.943498,1.71566966e+02,7.01151145e-05,3.37254853e-05
0.944045,1.71290003e+02,7.52005173e-05,3.61354692e-05
0.944592,1.70994429e+02,8.01897721e-05,3.85190931e-05
0.945139,1.70680162e+02,8.50967785e-05,4.08360583e-05
0.945686,1.70347136e+02,8.98798746e-05,4.31216850e-05
0.946233,1.69995306e+02,9.46242349e-05,4.53656320e-05
0.946780,1.69624647e+02,9.94291189e-05,4.75801513e-05
0.947327,1.69235154e+02,1.03808354e-04,4.97036517e-05
0.947874,1.68826843e+02,1.08175189e-04,5.17908332e-05
0.948421,1.68399750e+02,1.12564261e-04,5.38340012e-05
0.948968,1.67953925e+02,1.16858493e-04,5.58273160e-05
0.949515,1.67489440e+02,1.20858084e-04,5.77418524e-05
0.950061,1.67006385e+02,1.24780422e-04,5.96089132e-05
0.950608,1.66504866e+02,1.28504041e-04,6.14101056e-05
0.951155,1.65985005e+02,1.32420981e-04,6.31849583e-05
0.951702,1.65446942e+02,1.36022787e-04,6.48898746e-05
0.952249,1.64890837e+02,1.39340354e-04,6.65369148e-05
0.952796,1.64316874e+02,1.42538584e-04,6.81370936e-05
0.953343,1.63725259e+02,1.45877726e-04,6.97128411e-05
0.953890,1.63116199e+02,1.49396443e-04,7.12388559e-05
0.954437,1.62489902e+02,1.52825823e-04,7.27244808e-05
0.954984,1.61846610e+02,1.55812896e-04,7.41487792e-05
0.955531,1.61186594e+02,1.58110667e-04,7.55014047e-05
0.956078,1.60510127e+02,1.61314313e-04,7.68512356e-05
0.956625,1.59817487e+02,1.64150539e-04,7.81512152e-05
0.957172,1.59108970e+02,1.67494714e-04,7.94420569e-05
0.957719,1.58384883e+02,1.69960871e-04,8.06334066e-05
0.958266,1.57645546e+02,1.72597547e-04,8.18054435e-05
0.958813,1.56891303e+02,1.74966945e-04,8.29284150e-05
0.959360,1.56122523e+02,1.76724131e-04,8.39929384e-05
0.959907,1.55339568e+02,1.79742185e-04,8.50597970e-05
0.960454,1.54542816e+02,1.81099043e-04,8.60278251e-05
0.961001,1.53732661e+02,1.83743313e-04,8.70060674e-05
0.961548,1.52909494e+02,1.85684634e-04,8.79168143e-05
0.962094,1.52073728e+02,1.87554741e-04,8.87895828e-05
0.962641,1.51225791e+02,1.89466597e-04,8.96266221e-05
0.963188,1.50366096e+02,1.92009307e-04,9.04350611e-05
0.963735,1.49495075e+02,1.93040532e-04,9.11544692e-05
0.964282,1.48613206e+02,1.93838782e-04,9.18411043e-05
0.964829,1.47720948e+02,1.95856295e-04,9.25211073e-05
0.965376,1.46818760e+02,1.97017372e-04,9.31364515e-05
0.965923,1.45907094e+02,1.99083797e-04,9.37238866e-05
0.966470,1.44986417e+02,1.99596608e-04,9.42363975e-05
0.967017,1.44057241e+02,2.00481147e-04,9.47329801e-05
0.967564,1.43120083e+02,2.00882927e-04,9.51776011e-05
0.968111,1.42175438e+02,2.02439570e-04,9.56057628e-05
0.968658,1.41223776e+02,2.04088494e-04,9.59927127e-05
0.969205,1.40265589e+02,2.05036487e-04,9.63193954e-05
0.969752,1.39301400e+02,2.05625243e-04,9.66029884e-05
0.970299,1.38331754e+02,2.05411620e-04,9.68295161e-05
0.970846,1.37357207e+02,2.05311187e-04,9.70320011e-05
0.971393,1.36378270e+02,2.06730111e-04,9.72187928e-05
0.971940,1.35395454e+02,2.06416006e-04,9.73254620e-05
0.972487,1.34409300e+02,2.06721869e-04,9.74141527e-05
0.973034,1.33420344e+02,2.06805590e-04,9.74594473e-05
0.973581,1.32429127e+02,2.06684940e-04,9.74610014e-05
0.974128,1.31436195e+02,2.06149735e-04,9.74190996e-05
0.974674,1.30442112e+02,2.05649290e-04,9.73480310e-05
0.975221,1.29447444e+02,2.04634319e-04,9.72305678e-05
0.975768,1.28452731e+02,2.04717914e-04,9.70993384e-05
0.976315,1.27458473e+02,2.05097547e-04,9.69256821e-05
0.976862,1.26465180e+02,2.04635752e-04,9.66950027e-05
0.977409,1.25473391e+02,2.03699502e-04,9.64242466e-05
0.977956,1.24483669e+02,2.02932098e-04,9.61295982e-05
0.978503,1.23496547e+02,2.02204048e-04,9.57952498e-05
0.979050,1.22512517e+02,2.01866926e-04,9.54295405e-05
0.979597,1.21532086e+02,2.00244010e-04,9.50038326e-05
0.980144,1.20555756e+02,1.99588409e-04,9.45687535e-05
0.980691,1.19584038e+02,1.98800417e-04,9.40910840e-05
0.981238,1.18617454e+02,1.97520808e-04,9.35721721e-05
0.981785,1.17656499e+02,1.96500472e-04,9.30232978e-05
0.982332,1.16701651e+02,1.95313383e-04,9.24363543e-05
0.982879,1.15753370e+02,1.93999134e-04,9.18137670e-05
0.983426,1.14812113e+02,1.92572503e-04,9.11579182e-05
0.983973,1.13878369e+02,1.91366741e-04,9.04732332e-05
0.984520,1.12952577e+02,1.90099658e-04,8.97540059e-05
0.985067,1.12035189e+02,1.88388565e-04,8.89954709e-05
0.985614,1.11126649e+02,1.86988673e-04,8.82166241e-05
0.986161,1.10227389e+02,1.85068411e-04,8.73958771e-05
0.986707,1.09337806e+02,1.84031956e-04,8.65586704e-05
0.987254,1.08458275e+02,1.82164447e-04,8.56727484e-05
0.987801,1.07589207e+02,1.80341545e-04,8.47662594e-05
0.988348,1.06731008e+02,1.78341460e-04,8.38287459e-05
0.988895,1.05884025e+02,1.76798934e-04,8.28737668e-05
0.989442,1.05048578e+02,1.74357067e-04,8.18778972e-05
0.989989,1.04225075e+02,1.72284375e-04,8.08652749e-05
0.990536,1.03413912e+02,1.70026183e-04,7.98397791e-05
0.991083,1.02615338e+02,1.68634462e-04,7.87960433e-05
0.991630,1.01829595e+02,1.66314336e-04,7.77062582e-05
0.992177,1.01056966e+02,1.64603596e-04,7.66105648e-05
0.992724,1.00297703e+02,1.62173071e-04,7.54881387e-05
0.993271,9.95521062e+01,1.59665321e-04,7.43541889e-05
0.993818,9.88205241e+01,1.56760942e-04,7.32095139e-05
0.994365,9.81032195e+01,1.55192266e-04,7.20744776e-05
0.994912,9.74003736e+01,1.53011181e-04,7.09037609e-05
0.995459,9.67120797e+01,1.51207169e-04,6.97380746e-05
0.996006,9.60384406e+01,1.48927430e-04,6.85411047e-05
0.996553,9.53797074e+01,1.46319706e-04,6.73529479e-05
0.997100,9.47361172e+01,1.43603274e-04,6.61779682e-05
0.997647,9.41078686e+01,1.40846242e-04,6.50075542e-05
0.998194,9.34951490e+01,1.38341630e-04,6.38433758e-05
0.998741,9.28980509e+01,1.36369032e-04,6.26979813e-05
0.999287,9.23166041e+01,1.34355070e-04,6.15413749e-05
0.999834,9.17509100e+01,1.31723142e-04,6.03939738e-05
1.000381,9.12009890e+01,1.30123752e-04,5.92975782e-05
1.000928,9.06668054e+01,1.27794358e-04,5.81868382e-05
1.001475,9.01484596e+01,1.25346529e-04,5.71016662e-05
1.002022,8.96459190e+01,1.24662406e-04,5.61092953e-05
1.002569,8.91591660e+01,1.21461823e-04,5.50522122e-05
1.003116,8.86881810e+01,1.20801433e-04,5.41278854e-05
1.003663,8.82328236e+01,1.18703174e-04,5.31581121e-05
1.004210,8.77930285e+01,1.16929649e-04,5.22569328e-05
1.004757,8.73687484e+01,1.14921410e-04,5.13879161e-05
1.005304,8.69599885e+01,1.12603471e-04,5.05842885e-05
1.005851,8.65667165e+01,1.10914934e-04,4.98521918e-05
1.006398,8.61887773e+01,1.10259135e-04,4.91596318e-05
1.006945,8.58260150e+01,1.08509277e-04,4.84749219e-05
1.007492,8.54782612e+01,1.07819636e-04,4.78798887e-05
1.008039,8.51452817e+01,1.07069026e-04,4.73012412e-05
1.008586,8.48269137e+01,1.05463385e-04,4.67668580e-05
1.009133,8.45229765e+01,1.04933005e-04,4.63282531e-05
1.009680,8.42332589e+01,1.03679476e-04,4.59020542e-05
1.010227,8.39575261e+01,1.03632033e-04,4.55557204e-05
1.010774,8.36955802e+01,1.01798512e-04,4.52108203e-05
1.011320,8.34472865e+01,1.00605793e-04,4.49833444e-05
1.011867,8.32123744e+01,1.00976015e-04,4.47997135e-05
1.012414,8.29905176e+01,1.00658212e-04,4.45826864e-05
1.012961,8.27814454e+01,1.00156603e-04,4.44153099e-05
1.013508,8.25848986e+01,9.96818870e-05,4.43120650e-05
1.014055,8.24005811e+01,9.97017585e-05,4.42320182e-05
1.014602,8.22283002e+01,9.72837759e-05,4.41431614e-05
1.015149,8.20677634e+01,9.91840520e-05,4.42190972e-05
1.015696,8.19185495e+01,9.90552547e-05,4.41478392e-05
1.016243,8.17802865e+01,9.98958011e-05,4.41212162e-05
1.016790,8.16526860e+01,9.81471542e-05,4.40630931e-05
1.017337,8.15354684e+01,9.88510368e-05,4.41352734e-05
