time_orbits,dist_km,u_p_norm,u_e_norm
0.236832,7.12014588e+02,2.84812262e-04,1.24825923e-04
0.237379,7.08189130e+02,2.86548978e-04,1.25625162e-04
0.237926,7.04370458e+02,2.88118118e-04,1.26404270e-04
0.238473,7.00559076e+02,2.89860136e-04,1.27167594e-04
0.239019,6.96755482e+02,2.91640471e-04,1.27926342e-04
0.239566,6.92960172e+02,2.93427093e-04,1.28664819e-04
0.240113,6.89173677e+02,2.95164140e-04,1.29402869e-04
0.240660,6.85396561e+02,2.96727610e-04,1.30115916e-04
0.241207,6.81629379e+02,2.98110464e-04,1.30818432e-04
0.241754,6.77872687e+02,2.99903728e-04,1.31511566e-04
0.242301,6.74126992e+02,3.01539563e-04,1.32185381e-04
0.242848,6.70392812e+02,3.03002221e-04,1.32845299e-04
0.243395,6.66670669e+02,3.04729075e-04,1.33496147e-04
0.243942,6.62961081e+02,3.06517294e-04,1.34137174e-04
0.244489,6.59264582e+02,3.07907850e-04,1.34755306e-04
0.245036,6.55581698e+02,3.09347074e-04,1.35359190e-04
0.245583,6.51912983e+02,3.10638406e-04,1.35954238e-04
0.246130,6.48259023e+02,3.11818913e-04,1.36534008e-04
0.246677,6.44620303e+02,3.13822164e-04,1.37096582e-04
0.247224,6.40997317e+02,3.14866220e-04,1.37647760e-04
0.247771,6.37390620e+02,3.16359896e-04,1.38184790e-04
0.248318,6.33800698e+02,3.17839694e-04,1.38704651e-04
0.248865,6.30228001e+02,3.19345260e-04,1.39205141e-04
0.249412,6.26673004e+02,3.20692028e-04,1.39700156e-04
0.249959,6.23136222e+02,3.21957041e-04,1.40177124e-04
0.250506,6.19618185e+02,3.23024483e-04,1.40643285e-04
0.251053,6.16119437e+02,3.24036343e-04,1.41091688e-04
0.251599,6.12640471e+02,3.25507198e-04,1.41528595e-04
0.252146,6.09181808e+02,3.26277977e-04,1.41952861e-04
0.252693,6.05743972e+02,3.27642661e-04,1.42363058e-04
0.253240,6.02327458e+02,3.28568031e-04,1.42757930e-04
0.253787,5.98932682e+02,3.30319150e-04,1.43129463e-04
0.254334,5.95560008e+02,3.31825908e-04,1.43497107e-04
0.254881,5.92209971e+02,3.32163389e-04,1.43853340e-04
0.255428,5.88883155e+02,3.32979170e-04,1.44195896e-04
0.255975,5.85580114e+02,3.33635303e-04,1.44531467e-04
0.256522,5.82301366e+02,3.34481569e-04,1.44841203e-04
0.257069,5.79047414e+02,3.34931840e-04,1.45147941e-04
0.257616,5.75818794e+02,3.35773497e-04,1.45444240e-04
0.258163,5.72615955e+02,3.36815327e-04,1.45720127e-04
0.258710,5.69439301e+02,3.37786455e-04,1.45982913e-04
0.259257,5.66289275e+02,3.38416605e-04,1.46238810e-04
0.259804,5.63166328e+02,3.39304908e-04,1.46480169e-04
0.260351,5.60070859e+02,3.40169456e-04,1.46705911e-04
0.260898,5.57003286e+02,3.40758684e-04,1.46924867e-04
0.261445,5.53964037e+02,3.41624440e-04,1.47133427e-04
0.261992,5.50953537e+02,3.42133591e-04,1.47330699e-04
0.262539,5.47972215e+02,3.42784293e-04,1.47518178e-04
0.263086,5.45020397e+02,3.44062193e-04,1.47682103e-04
0.263632,5.42098356e+02,3.44762502e-04,1.47832250e-04
0.264179,5.39206464e+02,3.45170477e-04,1.47987623e-04
0.264726,5.36345205e+02,3.45004405e-04,1.48137478e-04
0.265273,5.33515000e+02,3.45703081e-04,1.48267495e-04
0.265820,5.30716149e+02,3.46555457e-04,1.48388123e-04
0.266367,5.27948937e+02,3.47153471e-04,1.48492022e-04
0.266914,5.25213724e+02,3.47114615e-04,1.48602036e-04
0.267461,5.22510897e+02,3.47645980e-04,1.48701301e-04
0.268008,5.19840752e+02,3.48204138e-04,1.48783120e-04
0.268555,5.17203570e+02,3.48479953e-04,1.48856777e-04
0.269102,5.14599631e+02,3.49016951e-04,1.48925903e-04
0.269649,5.12029204e+02,3.49085018e-04,1.48977865e-04
0.270196,5.09492564e+02,3.49340744e-04,1.49030514e-04
0.270743,5.06989916e+02,3.50304989e-04,1.49067494e-04
0.271290,5.04521436e+02,3.50509752e-04,1.49095863e-04
0.271837,5.02087363e+02,3.50574613e-04,1.49120052e-04
0.272384,4.99687912e+02,3.50794044e-04,1.49131521e-04
0.272931,4.97323292e+02,3.50784380e-04,1.49142233e-04
0.273478,4.94993711e+02,3.50883475e-04,1.49141604e-04
0.274025,4.92699320e+02,3.51183475e-04,1.49128544e-04
0.274572,4.90440225e+02,3.51710974e-04,1.49110837e-04
0.275119,4.88216578e+02,3.51331513e-04,1.49087531e-04
0.275666,4.86028626e+02,3.50361990e-04,1.49064878e-04
0.276212,4.83876578e+02,3.50299643e-04,1.49034426e-04
0.276759,4.81760548e+02,3.50214627e-04,1.48991213e-04
0.277306,4.79680551e+02,3.51011319e-04,1.48930841e-04
0.277853,4.77636574e+02,3.51020192e-04,1.48864815e-04
0.278400,4.75628664e+02,3.50870791e-04,1.48792117e-04
0.278947,4.73656818e+02,3.51326018e-04,1.48705113e-04
0.279494,4.71721133e+02,3.49640889e-04,1.48626524e-04
0.280041,4.69821793e+02,3.48772064e-04,1.48542800e-04
0.280588,4.67958776e+02,3.49498416e-04,1.48434342e-04
0.281135,4.66132019e+02,3.48678284e-04,1.48321446e-04
0.281682,4.64341514e+02,3.48434146e-04,1.48198029e-04
0.282229,4.62587144e+02,3.48846490e-04,1.48057597e-04
0.282776,4.60868776e+02,3.48572123e-04,1.47907956e-04
0.283323,4.59186289e+02,3.48520583e-04,1.47741419e-04
0.283870,4.57539598e+02,3.47579669e-04,1.47576084e-04
0.284417,4.55928573e+02,3.47824607e-04,1.47380073e-04
0.284964,4.54353126e+02,3.46010403e-04,1.47195311e-04
0.285511,4.52813129e+02,3.46684483e-04,1.46980209e-04
0.286058,4.51308347e+02,3.45904726e-04,1.46748561e-04
0.286605,4.49838632e+02,3.45005053e-04,1.46511010e-04
0.287152,4.48403834e+02,3.44061397e-04,1.46258185e-04
0.287699,4.47003762e+02,3.43185007e-04,1.45978986e-04
0.288245,4.45638321e+02,3.40484120e-04,1.45708182e-04
0.288792,4.44307373e+02,3.40204663e-04,1.45413907e-04
0.289339,4.43010677e+02,3.38941241e-04,1.45114477e-04
0.289886,4.41747981e+02,3.38484274e-04,1.44783752e-04
0.290433,4.40518901e+02,3.38804959e-04,1.44430951e-04
0.290980,4.39323075e+02,3.37692147e-04,1.44051775e-04
0.291527,4.38160257e+02,3.35714450e-04,1.43658961e-04
0.292074,4.37030218e+02,3.34011369e-04,1.43247206e-04
0.292621,4.35932585e+02,3.34054726e-04,1.42807141e-04
0.293168,4.34866886e+02,3.33630723e-04,1.42338939e-04
0.293715,4.33832679e+02,3.32810956e-04,1.41839600e-04
0.294262,4.32829545e+02,3.31743656e-04,1.41317398e-04
0.294809,4.31857149e+02,3.29397592e-04,1.40778829e-04
0.295356,4.30915109e+02,3.28816440e-04,1.40207240e-04
0.295903,4.30003002e+02,3.26915898e-04,1.39617615e-04
0.296450,4.29120487e+02,3.24706616e-04,1.39000108e-04
0.296997,4.28267261e+02,3.21776612e-04,1.38363153e-04
0.297544,4.27442923e+02,3.20930625e-04,1.37697435e-04
0.298091,4.26647057e+02,3.18196971e-04,1.37015785e-04
0.298638,4.25879252e+02,3.17033753e-04,1.36298472e-04
0.299185,4.25139033e+02,3.14676700e-04,1.35543223e-04
0.299732,4.24425984e+02,3.12422337e-04,1.34774391e-04
0.300278,4.23739685e+02,3.10036785e-04,1.33974609e-04
0.300825,4.23079570e+02,3.09868495e-04,1.33137303e-04
0.301372,4.22445054e+02,3.07703463e-04,1.32269930e-04
0.301919,4.21835664e+02,3.05390468e-04,1.31371544e-04
0.302466,4.21250891e+02,3.03713583e-04,1.30445857e-04
0.303013,4.20690188e+02,3.02036260e-04,1.29492456e-04
0.303560,4.20153102e+02,2.98368584e-04,1.28497575e-04
0.304107,4.19639258e+02,2.94866199e-04,1.27481219e-04
0.304654,4.19148158e+02,2.93457939e-04,1.26448885e-04
0.305201,4.18679275e+02,2.90376440e-04,1.25377700e-04
0.305748,4.18232121e+02,2.87827986e-04,1.24273824e-04
0.306295,4.17806176e+02,2.85154775e-04,1.23144722e-04
0.306842,4.17400979e+02,2.81342453e-04,1.21981253e-04
0.307389,4.17016051e+02,2.78838519e-04,1.20801241e-04
0.307936,4.16650804e+02,2.77028870e-04,1.19592577e-04
0.308483,4.16304630e+02,2.74679730e-04,1.18346942e-04
0.309030,4.15976996e+02,2.71245023e-04,1.17068219e-04
0.309577,4.15667401e+02,2.68219008e-04,1.15764568e-04
0.310124,4.15375373e+02,2.64175636e-04,1.14437010e-04
0.310671,4.15100434e+02,2.61251872e-04,1.13089656e-04
0.311218,4.14841959e+02,2.59846070e-04,1.11726669e-04
0.311765,4.14599357e+02,2.56404545e-04,1.10325152e-04
0.312312,4.14372081e+02,2.53856093e-04,1.08896359e-04
0.312858,4.14159589e+02,2.50179082e-04,1.07442000e-04
0.313405,4.13961362e+02,2.47279600e-04,1.05971953e-04
0.313952,4.13776896e+02,2.43138042e-04,1.04470177e-04
0.314499,4.13605691e+02,2.40338994e-04,1.02968356e-04
0.315046,4.13447207e+02,2.36926584e-04,1.01435875e-04
0.315593,4.13300936e+02,2.33289009e-04,9.98871734e-05
0.316140,4.13166421e+02,2.28953910e-04,9.83159507e-05
0.316687,4.13043179e+02,2.25792371e-04,9.67478084e-05
0.317234,4.12930680e+02,2.22519864e-04,9.51636983e-05
0.317781,4.12828410e+02,2.18956409e-04,9.35651376e-05
0.318328,4.12735856e+02,2.15865050e-04,9.19630651e-05
0.318875,4.12652479e+02,2.12763593e-04,9.03501810e-05
0.319422,4.12577754e+02,2.09279504e-04,8.87236184e-05
0.319969,4.12511212e+02,2.05406688e-04,8.70899438e-05
0.320516,4.12452426e+02,2.01412484e-04,8.54520472e-05
0.321063,4.12400951e+02,1.97717485e-04,8.38183423e-05
0.321610,4.12356346e+02,1.93767607e-04,8.21829662e-05
0.322157,4.12318116e+02,1.91202878e-04,8.05714228e-05
0.322704,4.12285747e+02,1.87278491e-04,7.89404942e-05
0.323251,4.12258782e+02,1.84022127e-04,7.73289811e-05
0.323798,4.12236747e+02,1.80810201e-04,7.57266926e-05
0.324345,4.12219208e+02,1.77006746e-04,7.41244220e-05
0.324891,4.12205706e+02,1.74195735e-04,7.25558419e-05
0.325438,4.12195781e+02,1.70468003e-04,7.09849121e-05
0.325985,4.12189025e+02,1.67005938e-04,6.94379610e-05
0.326532,4.12185004e+02,1.64019947e-04,6.79226035e-05
0.327079,4.12183286e+02,1.60579590e-04,6.64226858e-05
0.327626,4.12183445e+02,1.57654433e-04,6.49598202e-05
0.328173,4.12185057e+02,1.54439937e-04,6.35210928e-05
0.328720,4.12187705e+02,1.51520460e-04,6.21232224e-05
0.329267,4.12190994e+02,1.48066958e-04,6.07496579e-05
0.329814,4.12194518e+02,1.45551243e-04,5.94370158e-05
0.330361,4.12197853e+02,1.42746457e-04,5.81601409e-05
0.330908,4.12200623e+02,1.39857642e-04,5.69214816e-05
0.331455,4.12202473e+02,1.36965596e-04,5.57369339e-05
0.332002,4.12203036e+02,1.34412790e-04,5.46130221e-05
0.332549,4.12201928e+02,1.32124438e-04,5.35475325e-05
0.333096,4.12198780e+02,1.29782488e-04,5.25386746e-05
0.333643,4.12193242e+02,1.27509871e-04,5.15908483e-05
0.334190,4.12184969e+02,1.25626204e-04,5.07122845e-05
0.334737,4.12173620e+02,1.23365342e-04,4.99012302e-05
0.335284,4.12158873e+02,1.21435043e-04,4.91625492e-05
0.335831,4.12140388e+02,1.20085443e-04,4.84999399e-05
0.336378,4.12117807e+02,1.18675458e-04,4.79120546e-05
0.336925,4.12090802e+02,1.17278435e-04,4.73965929e-05
0.337471,4.12059076e+02,1.16119484e-04,4.69541413e-05
0.338018,4.12022333e+02,1.14954875e-04,4.65968161e-05
0.338565,4.11980257e+02,1.14321943e-04,4.63101386e-05
0.339112,4.11932531e+02,1.13728074e-04,4.61001468e-05
0.339659,4.11878837e+02,1.13159513e-04,4.59665759e-05
0.340206,4.11818886e+02,1.12767274e-04,4.59075602e-05
0.340753,4.11752410e+02,1.12596907e-04,4.59178876e-05
0.341300,4.11679119e+02,1.12650727e-04,4.59915825e-05
0.341847,4.11598724e+02,1.12616971e-04,4.61398164e-05
0.342394,4.11510955e+02,1.12946599e-04,4.63456462e-05
0.342941,4.11415549e+02,1.13305985e-04,4.66151340e-05
0.343488,4.11312260e+02,1.13849599e-04,4.69473909e-05
0.344035,4.11200840e+02,1.14407853e-04,4.73263779e-05
0.344582,4.11081043e+02,1.15433704e-04,4.77539324e-05
0.345129,4.10952637e+02,1.16363152e-04,4.82317772e-05
0.345676,4.10815397e+02,1.17452564e-04,4.87557778e-05
0.346223,4.10669086e+02,1.18404286e-04,4.93100476e-05
0.346770,4.10513485e+02,1.19826460e-04,4.99210248e-05
0.347317,4.10348401e+02,1.21221651e-04,5.05679773e-05
0.347864,4.10173640e+02,1.22810788e-04,5.12439365e-05
0.348411,4.09989019e+02,1.24461419e-04,5.19550715e-05
0.348958,4.09794354e+02,1.26179166e-04,5.26867287e-05
0.349504,4.09589460e+02,1.27971611e-04,5.34350932e-05
0.350051,4.09374158e+02,1.29861086e-04,5.42134526e-05
0.350598,4.09148281e+02,1.31795638e-04,5.50197277e-05
0.351145,4.08911672e+02,1.33857571e-04,5.58513529e-05
0.351692,4.08664175e+02,1.35820129e-04,5.67031192e-05
0.352239,4.08405650e+02,1.38168096e-04,5.75717117e-05
0.352786,4.08135969e+02,1.40454698e-04,5.84728842e-05
0.353333,4.07855012e+02,1.42876971e-04,5.93930315e-05
0.353880,4.07562658e+02,1.45038568e-04,6.03089819e-05
0.354427,4.07258786e+02,1.47261815e-04,6.12548035e-05
0.354974,4.06943285e+02,1.49717780e-04,6.22385166e-05
0.355521,4.06616067e+02,1.52317346e-04,6.32365054e-05
0.356068,4.06277049e+02,1.54841015e-04,6.42523146e-05
0.356615,4.05926151e+02,1.57301979e-04,6.52824442e-05
0.357162,4.05563308e+02,1.60187270e-04,6.63553651e-05
0.357709,4.05188475e+02,1.63006133e-04,6.74549303e-05
0.358256,4.04801608e+02,1.65808278e-04,6.85607793e-05
0.358803,4.04402676e+02,1.68614788e-04,6.96861444e-05
0.359350,4.03991648e+02,1.71424894e-04,7.08379500e-05
0.359897,4.03568504e+02,1.74393595e-04,7.20242444e-05
0.360444,4.03133240e+02,1.77353238e-04,7.32265179e-05
0.360991,4.02685858e+02,1.80414005e-04,7.44658590e-05
0.361537,4.02226368e+02,1.83476987e-04,7.57264935e-05
0.362084,4.01754797e+02,1.86734959e-04,7.70274358e-05
0.362631,4.01271186e+02,1.89897788e-04,7.83419205e-05
0.363178,4.00775582e+02,1.93154239e-04,7.96905384e-05
0.363725,4.00268047e+02,1.96344830e-04,8.10545258e-05
0.364272,3.99748650e+02,1.99820552e-04,8.24749160e-05
0.364819,3.99217473e+02,2.03225532e-04,8.39152754e-05
0.365366,3.98674608e+02,2.06720257e-04,8.53897091e-05
0.365913,3.98120155e+02,2.10177094e-04,8.68823630e-05
0.366460,3.97554238e+02,2.13928358e-04,8.84490296e-05
0.367007,3.96976985e+02,2.17630952e-04,9.00191396e-05
0.367554,3.96388522e+02,2.21312486e-04,9.16175246e-05
0.368101,3.95788989e+02,2.25036783e-04,9.32477499e-05
0.368648,3.95178536e+02,2.28868403e-04,9.49165249e-05
0.369195,3.94557332e+02,2.32954195e-04,9.66564564e-05
0.369742,3.93925561e+02,2.36974261e-04,9.84057256e-05
0.370289,3.93283408e+02,2.40952805e-04,1.00178914e-04
0.370836,3.92631080e+02,2.44949029e-04,1.01989400e-04
0.371383,3.91968786e+02,2.49210487e-04,1.03842486e-04
0.371930,3.91296746e+02,2.53346567e-04,1.05726059e-04
0.372477,3.90615212e+02,2.57623956e-04,1.07675102e-04
0.373024,3.89924449e+02,2.61986053e-04,1.09652126e-04
0.373571,3.89224703e+02,2.66512788e-04,1.11641785e-04
0.374117,3.88516234e+02,2.71018590e-04,1.13693814e-04
0.374664,3.87799317e+02,2.75598928e-04,1.15760732e-04
0.375211,3.87074468e+02,2.75034513e-04,1.17893710e-04
0.375758,3.86341988e+02,2.85014189e-04,1.20065870e-04
0.376305,3.85601952e+02,2.89952040e-04,1.22274694e-04
0.376852,3.84854681e+02,2.94801188e-04,1.24525944e-04
0.377399,3.84100504e+02,2.99857102e-04,1.26803474e-04
0.377946,3.83339757e+02,3.04804787e-04,1.29124519e-04
0.378493,3.82572808e+02,3.09746452e-04,1.31487421e-04
0.379040,3.81800036e+02,3.14962000e-04,1.33923150e-04
0.379587,3.81021831e+02,3.20165974e-04,1.36386619e-04
0.380134,3.80238582e+02,3.25552153e-04,1.38894241e-04
0.380681,3.79450670e+02,3.31161137e-04,1.41433994e-04
0.381228,3.78658501e+02,3.36351546e-04,1.44010234e-04
0.381775,3.77862505e+02,3.41890622e-04,1.46645539e-04
0.382322,3.77063080e+02,3.48017368e-04,1.49317429e-04
0.382869,3.76260648e+02,3.53481053e-04,1.52051005e-04
0.383416,3.75455652e+02,3.59348475e-04,1.54771335e-04
0.383963,3.74648530e+02,3.65198827e-04,1.57603257e-04
0.384510,3.73839752e+02,3.71211436e-04,1.60475981e-04
0.385057,3.73029764e+02,3.77520937e-04,1.63372603e-04
0.385604,3.72219014e+02,3.83694073e-04,1.66309193e-04
0.386150,3.71407972e+02,3.89725280e-04,1.69280044e-04
0.386697,3.70597104e+02,3.96468628e-04,1.72333795e-04
0.387244,3.69786902e+02,4.02615596e-04,1.75454894e-04
0.387791,3.68977856e+02,4.09531688e-04,1.78582306e-04
0.388338,3.68170434e+02,4.16222436e-04,1.81776364e-04
0.388885,3.67365129e+02,4.23084707e-04,1.85039233e-04
0.389432,3.66562454e+02,4.29694753e-04,1.88328000e-04
0.389979,3.65762920e+02,4.36712410e-04,1.91671773e-04
0.390526,3.64967031e+02,4.43655148e-04,1.95052496e-04
0.391073,3.64175306e+02,4.50488196e-04,1.98480466e-04
0.391620,3.63388301e+02,4.57140132e-04,2.01987524e-04
0.392167,3.62606558e+02,4.64624901e-04,2.05549885e-04
0.392714,3.61830598e+02,4.71731610e-04,2.09142844e-04
0.393261,3.61060949e+02,4.79224217e-04,2.12795293e-04
0.393808,3.60298107e+02,4.87053346e-04,2.16489792e-04
0.394355,3.59542574e+02,4.94659679e-04,2.20236341e-04
0.394902,3.58794916e+02,5.01593032e-04,2.24073545e-04
0.395449,3.58055643e+02,5.10264394e-04,2.27896368e-04
0.395996,3.57325191e+02,5.18495825e-04,2.31782990e-04
0.396543,3.56604054e+02,5.26279116e-04,2.35726435e-04
0.397090,3.55892762e+02,5.34193778e-04,2.39747835e-04
0.397637,3.55191812e+02,5.42557334e-04,2.43776714e-04
0.398184,3.54501678e+02,5.50781751e-04,2.47855429e-04
0.398730,3.53822798e+02,5.60108165e-04,2.52012303e-04
0.399277,3.53155625e+02,5.68147824e-04,2.56197716e-04
0.399824,3.52500618e+02,5.77291295e-04,2.60429522e-04
0.400371,3.51858193e+02,5.86149908e-04,2.64700466e-04
0.400918,3.51228845e+02,5.93708382e-04,2.69002453e-04
0.401465,3.50613095e+02,6.02224795e-04,2.73395239e-04
0.402012,3.50011420e+02,6.10488147e-04,2.77790952e-04
0.402559,3.49424129e+02,6.21830582e-04,2.82181207e-04
0.403106,3.48851500e+02,6.30636070e-04,2.86657654e-04
0.403653,3.48294034e+02,6.37970912e-04,2.91188231e-04
0.404200,3.47752220e+02,6.46746793e-04,2.95709144e-04
0.404747,3.47226487e+02,6.54910895e-04,3.00304947e-04
0.405294,3.46717103e+02,6.66701306e-04,3.04902329e-04
0.405841,3.46224179e+02,6.77328381e-04,3.09470093e-04
0.406388,3.45747922e+02,6.86973059e-04,3.14058937e-04
0.406935,3.45288578e+02,6.96796017e-04,3.18684712e-04
0.407482,3.44846423e+02,7.05419653e-04,3.23270926e-04
0.408029,3.44421688e+02,7.15738430e-04,3.27896416e-04
0.408576,3.44014582e+02,7.24580949e-04,3.32527686e-04
0.409123,3.43625450e+02,7.31788873e-04,3.37119591e-04
0.409670,3.43254483e+02,7.43126365e-04,3.41756068e-04
0.410217,3.42901886e+02,7.49755401e-04,3.46354743e-04
0.410763,3.42567844e+02,7.60944490e-04,3.50965607e-04
0.411310,3.42252373e+02,7.70373911e-04,3.55540143e-04
0.411857,3.41955523e+02,7.80361021e-04,3.60089998e-04
0.412404,3.41677335e+02,7.89364582e-04,3.64574146e-04
0.412951,3.41417853e+02,7.98659519e-04,3.69030551e-04
0.413498,3.41176966e+02,8.10047490e-04,3.73452973e-04
0.414045,3.40954718e+02,8.15677433e-04,3.77753286e-04
0.414592,3.40751250e+02,8.24602904e-04,3.82116834e-04
0.415139,3.40566426e+02,8.35072783e-04,3.86381969e-04
0.415686,3.40399950e+02,8.46174002e-04,3.90547290e-04
0.416233,3.40251646e+02,8.53509377e-04,3.94596889e-04
0.416780,3.40121629e+02,8.58136372e-04,3.98576076e-04
0.417327,3.40009598e+02,8.73055864e-04,4.02597210e-04
0.417874,3.39915127e+02,8.79244442e-04,4.06373995e-04
0.418421,3.39838195e+02,8.85143661e-04,4.10039724e-04
0.418968,3.39778878e+02,8.88593797e-04,4.13615083e-04
0.419515,3.39736950e+02,8.99634924e-04,4.17192011e-04
0.420062,3.39712202e+02,9.01812219e-04,4.20521496e-04
0.420609,3.39704193e+02,9.16638598e-04,4.23930705e-04
0.421156,3.39712403e+02,9.19377554e-04,4.26976339e-04
0.421703,3.39736706e+02,9.25234439e-04,4.29951688e-04
0.422250,3.39776873e+02,9.29020555e-04,4.32749338e-04
0.422797,3.39832614e+02,9.35202502e-04,4.35489674e-04
0.423343,3.39903628e+02,9.38111457e-04,4.37997686e-04
0.423890,3.39989681e+02,9.41960211e-04,4.40397682e-04
0.424437,3.40090327e+02,9.48097812e-04,4.42681896e-04
0.424984,3.40205154e+02,9.50156651e-04,4.44712019e-04
0.425531,3.40333818e+02,9.53883131e-04,4.46624259e-04
0.426078,3.40476036e+02,9.53578514e-04,4.48301182e-04
0.426625,3.40631368e+02,9.59380273e-04,4.49908987e-04
0.427172,3.40799079e+02,9.64030032e-04,4.51292541e-04
0.427719,3.40978448e+02,9.68336848e-04,4.52429524e-04
0.428266,3.41168933e+02,9.68126384e-04,4.53285297e-04
0.428813,3.41370082e+02,9.69489988e-04,4.53983412e-04
0.429360,3.41581221e+02,9.72673980e-04,4.54498597e-04
0.429907,3.41801907e+02,9.68063899e-04,4.54639428e-04
0.430454,3.42031714e+02,9.69800310e-04,4.54730946e-04
0.431001,3.42269733e+02,9.74042582e-04,4.54608004e-04
0.431548,3.42515281e+02,9.69889679e-04,4.54101386e-04
0.432095,3.42767412e+02,9.78466804e-04,4.53578321e-04
0.432642,3.43025116e+02,9.74443998e-04,4.52524019e-04
0.433189,3.43288088e+02,9.67119020e-04,4.51211101e-04
0.433736,3.43556004e+02,9.62334316e-04,4.49750503e-04
0.434283,3.43828772e+02,9.49078073e-04,4.47952977e-04
0.434830,3.44106126e+02,9.46848691e-04,4.46199032e-04
0.435376,3.44387291e+02,9.43229065e-04,4.44163640e-04
0.435923,3.44671193e+02,9.46170244e-04,4.41960946e-04
0.436470,3.44956973e+02,9.36803336e-04,4.39236431e-04
0.437017,3.45244217e+02,9.29209727e-04,4.36344905e-04
0.437564,3.45532355e+02,9.22075590e-04,4.33244415e-04
0.438111,3.45820794e+02,9.13995987e-04,4.29888555e-04
0.438658,3.46108844e+02,9.07831932e-04,4.26359154e-04
0.439205,3.46395749e+02,9.00187291e-04,4.22522767e-04
0.439752,3.46680853e+02,8.90842896e-04,4.18437370e-04
0.440299,3.46963490e+02,8.82391595e-04,4.14145645e-04
0.440846,3.47243029e+02,8.71338527e-04,4.09559181e-04
0.441393,3.47518694e+02,8.65101370e-04,4.04833408e-04
0.441940,3.47789528e+02,8.57038020e-04,3.99821682e-04
0.442487,3.48054511e+02,8.51327454e-04,3.94596570e-04
0.443034,3.48313046e+02,8.33023204e-04,3.88884166e-04
0.443581,3.48564947e+02,8.17378866e-04,3.83079681e-04
0.444128,3.48809354e+02,8.13234750e-04,3.77289696e-04
0.444675,3.49045554e+02,7.93550035e-04,3.70961376e-04
0.445222,3.49273224e+02,7.79870108e-04,3.64603916e-04
0.445769,3.49491649e+02,7.68298877e-04,3.58078657e-04
0.446316,3.49700040e+02,7.55558388e-04,3.51336721e-04
0.446863,3.49897831e+02,7.38326205e-04,3.44333928e-04
0.447409,3.50084351e+02,7.27335240e-04,3.37289613e-04
0.447956,3.50258750e+02,7.13634905e-04,3.30000700e-04
0.448503,3.50420271e+02,6.99958684e-04,3.22543536e-04
0.449050,3.50568206e+02,6.84625519e-04,3.14886600e-04
0.449597,3.50701963e+02,6.67781046e-04,3.07070273e-04
0.450144,3.50821076e+02,6.49193131e-04,2.99107278e-04
0.450691,3.50924836e+02,6.37546729e-04,2.91159769e-04
0.451238,3.51012623e+02,6.16569344e-04,2.82895157e-04
0.451785,3.51084017e+02,5.99895509e-04,2.74647521e-04
0.452332,3.51138361e+02,5.84339814e-04,2.66338848e-04
0.452879,3.51175102e+02,5.64922383e-04,2.57868008e-04
0.453426,3.51193588e+02,5.51667038e-04,2.49467465e-04
0.453973,3.51193048e+02,5.35041092e-04,2.40925703e-04
0.454520,3.51172895e+02,5.17285266e-04,2.32330179e-04
0.455067,3.51132588e+02,4.99590440e-04,2.23710565e-04
